ref_hash,obj
5009690184446450567_sc,158382.35803724796
2321950640201570250_sc,207136.7623761103
444779618363690644_sc,177176.66207175606
2224505899502401807_sc,243536.3627976898
8933095226779758918_sc,189756.4533038007
5584345083214131763_sc,204553.82117030976
6203082548603263190_sc,239265.00683836354
3664247204552696621_sc,170868.9071017961
5688303212795290665_sc,225458.58577560735
130079406502638965_sc,230655.2374253687
8346819152048214166_sc,222847.80992704397
5777214007622125155_sc,186786.91166300568
7407065566803059520_sc,241428.79403526557
4345563741358687012_sc,224433.39550190864
4845790007916804145_sc,191761.7908841633
6206432678853687291_sc,234503.9654121916
1448251469825515781_sc,213166.827721511
6538004127146403215_sc,228325.58620757447
1797028790104146357_sc,236262.57986661373
5890297344604660151_sc,243750.25134790418
2926817776558931759_sc,201610.44305990863
3093774065692231498_sc,213014.05854590336
6250285473810666002_sc,175891.33270808213
3355042657366518905_sc,225118.30058248085
5545110249239130770_sc,195401.03798321096
8215403833870265867_sc,207764.4601445192
6802029618261056120_sc,688084.9443398728
3375495205907218182_sc,209407.55582536687
6771235897508277554_sc,203491.91016635744
7349783851956459762_sc,214723.05434752675
6740893199342566576_sc,210385.09495596067
506138295905295078_sc,229332.5779871407
2366111574012179156_sc,225257.18069913358
4736230113047832599_sc,181527.98384518648
1649462786324867670_sc,214352.74429599138
5208157685279319362_sc,252313.09580289453
8828080194485289175_sc,210969.36876381212
7489157147399783072_sc,232017.65978120433
2455118784942101562_sc,203031.25627649177
4919853861026165852_sc,53996.21674489602
3551536245353409722_sc,154225.22992062438
8516587688725012822_sc,682938.383293045
4460842852257154181_sc,118391.76584594912
5661963099746312158_sc,180060.6613196937
8506591337189284795_sc,698649.1425516609
7223615925786760932_sc,196166.47206330576
5808791513130728191_sc,94498.1474080915
646809262217309582_sc,220568.5389274986
6840806576104299171_sc,53346.33590961736
5920326097330821449_sc,161981.2455110043
3437247814797967021_sc,227952.35646926393
5842319316739915925_sc,248170.7472173617
4812580057696269465_sc,227901.8223792333
5726902954466684525_sc,231349.90496452534
3496699118711797001_sc,175374.4912505671
6191649958128200218_sc,182640.09412913423
6716677398200560535_sc,206847.86832497772
6020375210139664615_sc,125326.8004672678
4730510741846224096_sc,228075.73748299203
9126112393315703064_sc,246039.95784706282
5161967563069442460_sc,234737.6903187806
7896561294834722108_sc,204501.48420814346
8197885922464207943_sc,171480.78800305518
257524371839649379_sc,233114.48799843795
7303980325535187386_sc,241271.42284863294
5432085211933781014_sc,225921.15519420005
1625527770358623312_sc,221898.59985086008
6787476114307113847_sc,212529.70400216122
2135164420170775419_sc,219061.87371410278
3414477815677495088_sc,217429.50075426046
9031402455790589823_sc,113776.79450436143
3347212239294716191_sc,196461.5218853318
6356097451275569068_sc,109363.09771769447
3659403972383660077_sc,701665.0652050987
1943518436811267146_sc,173097.92341955565
1289461437081782083_sc,190100.4930824772
6995948457331614201_sc,227877.72906774696
8423463692733243893_sc,211139.18096363172
2636647041713430800_sc,230703.33063025688
5254327134076637776_sc,203682.38184219363
5733011571963767975_sc,187152.36575192964
6773761397763786570_sc,693060.2950954454
1377832923059903066_sc,186733.29482795432
3199963500377195436_sc,206507.49946877337
5277166594696329497_sc,206082.6956705938
7290332145507992091_sc,237623.26875931918
6232583115236750356_sc,177592.46764834152
4824476857987517658_sc,220205.4771641823
860588279387319180_sc,214078.20685751096
6487920586292855609_sc,119790.65376080954
796199843363521845_sc,701618.8413247418
7443168561373005749_sc,212599.3883597583
568489587841239175_sc,62704.29529853065
8252643581203533394_sc,180407.88958480253
6261254059604339523_sc,183536.9811453259
7118142539695673452_sc,234126.46954007246
4531589899460988257_sc,214838.8028967836
836409755847764673_sc,187541.58259194178
7438453148601416537_sc,187143.80436697882
7779608300935152424_sc,232863.2637874643
4610492867744907898_sc,182945.0155846633
954110623376544206_sc,182531.39316509393
2696553387054291934_sc,240668.8496385882
6710528449688914583_sc,164251.6618705333
2154661459299925256_sc,202424.32029175476
1253893505327217043_sc,169886.34960638333
5863508425792313475_sc,183325.0387785969
6544098734887643662_sc,228915.8661554333
3422777417513500532_sc,153060.33254277142
4500706768718260152_sc,215039.9575159234
8558132612835176129_sc,222304.91783117483
6667795294549955813_sc,223940.23896635207
2991676661484396895_sc,195309.6192846433
7907065353856721143_sc,200219.6450192428
8518852639141340696_sc,104444.30744975098
6570269971268216479_sc,213117.70667429303
3282147327184686048_sc,214459.7679868623
4351513362313559365_sc,230961.11002451548
2651952410150960149_sc,190841.59139498
9011204438737365389_sc,232378.65556095148
4708823559777812055_sc,215469.98390093917
2728506866845210190_sc,230621.80231721952
1252375118134913744_sc,158007.57750839362
3731425980795988245_sc,187049.7127335103
3712134470227302674_sc,190904.76939867096
4376827663882526233_sc,204731.28669116474
1054881396892383323_sc,194628.76778063911
760604053005830044_sc,212781.02037473902
3512547302573957309_sc,245340.89133658638
7487023899811414012_sc,171518.8882333654
7029058601877171707_sc,198232.54493010536
5703452362497603757_sc,193977.1735640429
7174297069583223889_sc,187756.1674286687
6038615634094355517_sc,119679.7848120712
1048487908287530052_sc,190145.89493789145
7654697498838207391_sc,227432.82660692732
3330702673312915786_sc,215037.1279394566
4493433118056606434_sc,211854.95314918703
4189164401529099456_sc,199918.56603987885
2203472682266744233_sc,185518.79905248628
2455270060114276607_sc,182994.57438351432
6268364350542160522_sc,234620.85050755495
5485412727262472711_sc,232639.9800215309
4333913608605788923_sc,192031.0076448204
8054614219223842863_sc,201382.69954818534
3433357310720280369_sc,165405.18704490436
5471888136624682045_sc,173554.85199075064
1820344257958020005_sc,161442.51055384445
2286509012520813300_sc,371806.0518548641
1251678112439909237_sc,186943.9201938471
7635679736898052956_sc,252257.8102241392
6819599582625857114_sc,233142.5001424309
2641172405850214118_sc,185728.0352920294
5583402563036209279_sc,186402.54240879562
5669784436078855102_sc,199579.21279083655
8986684921030185233_sc,224607.19351387885
2604724694595858333_sc,218446.22698839207
7882940725736465659_sc,178814.30149278085
2007586840930676870_sc,175436.93778348545
2735554048862674201_sc,174268.19616338468
3823237686016894384_sc,192972.23369923365
6557835863631758030_sc,244581.87896234938
1860546415903202724_sc,186280.03718064626
8516863464320391741_sc,45004.20732653779
1007573308966476713_sc,181549.22096958806
3741370829548270233_sc,228228.25776909306
5832425417768458718_sc,187007.08120634878
6652358505889791653_sc,226100.14986382003
2973078194781067022_sc,226132.99297364953
4898697851954015232_sc,210541.1136035567
5031201471724871823_sc,187865.96676441553
6673196178798032156_sc,689858.7765802221
1594304834872461088_sc,105262.75904581315
3773278259428239520_sc,223792.37566147943
7947374120338360624_sc,221859.02602444278
7359834806898679331_sc,212445.75299067845
2799630459422003327_sc,178828.51974001742
7602747536418313222_sc,197550.30111774395
2283588510877724139_sc,172236.32347664464
7802751778993705394_sc,696247.6533212007
8234162593395305558_sc,173820.42034425944
6302351374988930911_sc,235432.33317449223
8016101173117159496_sc,204152.54589161245
7828546419204019522_sc,210836.80762132345
1343304896887941153_sc,191088.43412627632
9118542165981641756_sc,224920.67372062756
8012771959892379089_sc,50352.66262482603
8058406195473793721_sc,226733.4198158735
7833017652344157333_sc,195754.31954290046
1907213915645258710_sc,212340.85268066422
5068444980053381457_sc,199413.26963353364
1442246240574869187_sc,699746.672938944
7496285969138442120_sc,192021.7541459482
3233946486982523460_sc,696553.0347147974
7834394362918836693_sc,207215.45132358064
6737818532335082439_sc,688048.6532337111
3129323880892009293_sc,231678.4397176724
5089675386223300819_sc,140145.3799826223
5384212619390858603_sc,206561.76917499606
8409398286982518795_sc,185994.03470451487
1676599343673733996_sc,167175.32755816102
3240983531057736623_sc,220740.69684358992
4940705133891553046_sc,222543.02797366132
48804197078372689_sc,49086.36861513093
8860921311199167850_sc,201907.63850326612
8371316046347643693_sc,186820.29240453293
5571703109922694267_sc,189595.84798926188
6164317470808528728_sc,148196.02680451813
1982189145002319872_sc,191290.9440815118
6159326739232480863_sc,241206.89964907136
8435440293668281019_sc,422924.07560700364
4313864652798978183_sc,122974.31126279934
8476338237924548406_sc,182647.1114792707
3237501159316177871_sc,216653.00514336428
4282881167099495773_sc,232852.03720365843
5706896900331497402_sc,187491.27929745655
8146297334071056744_sc,202374.12748489884
8028822222826959354_sc,239208.29645331445
6896784203115321031_sc,237450.73680503338
115885348859837276_sc,176543.44421697428
9088343597257056950_sc,227543.13734432802
3503567023860800116_sc,213200.73751432105
6346454834433836762_sc,49835.557846579744
2491472527814168488_sc,194113.63391986937
5024372851519324090_sc,220668.0610775145
3144213149273258171_sc,171134.41135683365
5798916967958217175_sc,182820.05829060837
2899231612307685188_sc,185778.53118902494
2390479468159932073_sc,100861.57023227587
4233829015690887880_sc,58492.31423687515
8003017022716923470_sc,174935.565454324
8873482133609440077_sc,200964.5588351787
7335056659268801946_sc,199475.9832276272
8632556561383530254_sc,207242.4287676072
803320324052532031_sc,180202.7834395182
1789841881668483637_sc,169367.47141928342
2848700044500530120_sc,170802.39661337403
6593444313768180157_sc,197223.52020427107
5610571942814586000_sc,213783.0259319228
4207042855499017365_sc,224353.49747880222
8883415040771255932_sc,206173.14120683755
1503622930668825341_sc,84284.5696571394
6522565268314086706_sc,155691.92538882047
5851018504845269705_sc,93942.57204099795
5025573551139106408_sc,193294.1902099187
7896431253437995850_sc,189541.05612621453
7780810801016182684_sc,198476.53268255343
3753013128536437484_sc,205333.40204254098
3856560688914949495_sc,187452.4214181926
8668045605532690489_sc,171031.53408744655
822963173463289351_sc,216492.29208239337
3056496193309180369_sc,197432.52018442674
8796672510354161186_sc,159844.6949529547
2883611523480447121_sc,182712.18089580824
6669340487787409699_sc,216121.6905437658
5361507735662548946_sc,161769.62673599078
8141218973291019803_sc,229873.2304555604
5601145764871510833_sc,181515.01595307037
8734833546215757488_sc,191768.68139819067
224085634466858621_sc,172518.8938284362
1119031235556320896_sc,208443.44919219683
5872037408502259857_sc,175593.76604470884
4358247867249388433_sc,193000.27795364865
6979771433472371017_sc,161801.10834984298
7917857999711984639_sc,97269.79959861933
3935862848607144705_sc,88833.36614396799
3816396206662655070_sc,227373.14462480953
1301976825595357150_sc,83094.96057238136
9107541226650015884_sc,224153.0116306276
6810350695446889019_sc,223326.3894291821
2064689366289402129_sc,188246.74809856812
2165242523081448328_sc,199292.58347996528
4762371150153450477_sc,178501.74354293538
3549665357182727135_sc,229657.04699661265
433289442127842312_sc,188957.72171400228
1319530529617838683_sc,194356.90501230586
2500914416921064059_sc,224582.63091152263
9196737902389417350_sc,114554.08263914067
7586816684199677020_sc,161956.8848574304
1706216513788387104_sc,239889.57772526288
4927100500815322239_sc,195109.65371408628
3510593665834030780_sc,235131.40572566845
6969825036925123408_sc,215175.15515726412
8456575562273880806_sc,219650.66326124305
4340974145466767870_sc,223126.52052542806
974553511695777483_sc,221283.81929399582
9106533257940723429_sc,66032.61577275023
7893416062488244357_sc,130675.63856067485
2524984757226459208_sc,195224.7716010244
3837942234819614260_sc,210476.025647311
5908298282153316828_sc,229585.9514889148
1686829829798908901_sc,217988.11819987284
6553789933616071412_sc,237217.6717452751
5581412546694309379_sc,191061.67381844838
2092318762821763927_sc,188386.42246860615
4104346536801685646_sc,229103.1367252171
6091188799487169012_sc,222447.29030444138
5218827294708263544_sc,196226.3405108858
2565969151886342700_sc,692771.4416733634
5455487182294708572_sc,224139.93160050045
525318242047372684_sc,230877.9581397091
8877935273716750668_sc,679233.918198417
1466387357519076668_sc,687299.4049614884
5455800035014889271_sc,230623.95474488454
786823052134469158_sc,233049.3175080318
8523464096093614229_sc,213131.4685770806
4041108489937945479_sc,189877.54472997756
4077731316361901343_sc,199923.1311424172
8114897725099067459_sc,208697.00112431188
24003528264893641_sc,180728.54426043417
2361547860545696752_sc,134610.91612525724
2467016814319657061_sc,196284.81787155283
7676690639572683202_sc,185994.9668787745
4396737911250615943_sc,129846.44333753988
1933202129363510856_sc,220241.55235497575
777326258881094098_sc,121911.50282871557
4001946001314335809_sc,243681.45647619248
7639724823285236224_sc,176677.88827296323
8468132231980576579_sc,176121.69180266868
2064770351937853623_sc,229735.83963918197
1340306399366036773_sc,697188.2560664465
5086374354669881775_sc,225881.5920886984
1405078374337581334_sc,215873.1716633839
614947618138316947_sc,237623.64804543467
3377569381150850373_sc,223997.34667571625
3860369518796705464_sc,116075.43687149812
950195972417607793_sc,232311.33585570776
6649944233881833144_sc,214052.42482946013
6041535291617612934_sc,184631.23880427473
3862283029367147100_sc,209321.4893511881
181287554825540894_sc,81371.86219087217
1816798674368617450_sc,92783.2613822186
83327506385352863_sc,270771.93402528914
2374089637194825990_sc,226173.19276884932
3748490558431828325_sc,226615.57719481323
4638783602286302921_sc,155228.67589125322
4420836123849717170_sc,685463.4795851135
1084673948755476350_sc,202822.46320632705
5324936402725168650_sc,160597.84810260573
7571821413523194201_sc,241861.66070851966
7744188316941756613_sc,134443.0922062108
8228221745974601727_sc,226927.91521938122
9050110048390155871_sc,184593.4772213524
1717184228785145942_sc,213071.31742126518
3238513504101721058_sc,214977.44042168357
5396007106662053334_sc,222314.91708359445
3065749611935866818_sc,202376.72901499554
669043680083864255_sc,198490.43699685024
3100370478761185431_sc,190686.5316671014
9026081859478660696_sc,238537.22072495284
6496297149907478000_sc,220605.52260365084
6166987229028211219_sc,421186.00090195
962595921037755088_sc,210818.3213964872
1343846973671863229_sc,227239.24528164516
4649239755459385236_sc,214072.71209343043
6497979232533276925_sc,699682.1758684095
4210775131628397589_sc,222461.54308104454
8768221758341263284_sc,189361.9664800191
2569372958696716049_sc,183550.25263630637
8948850402277898504_sc,231411.69487743467
7870588777039644797_sc,191468.95357851434
7241943318823559370_sc,214823.50187390842
8627999673846490665_sc,224592.09553061333
2464206192857008390_sc,691267.2719259788
6729843582569274658_sc,703690.0937153546
5586427352158147728_sc,238158.47625089166
8702178366038339506_sc,247374.65586898048
1947198327605580227_sc,689718.7427066398
3938835449279109405_sc,151879.63493811816
7212296271753571789_sc,171895.97356365644
810750068067369709_sc,201641.7010473857
1126070781577415060_sc,214490.23324131098
797830443843200181_sc,175797.06735803784
8104945745536372662_sc,171372.61523852608
8277938122762244951_sc,91968.06954162137
2596337982344892983_sc,176706.5165163574
8015769770833919150_sc,228968.36476783224
8033734419678610065_sc,202636.54159930628
4353438239585114150_sc,210163.73232110782
8092262465321278092_sc,206126.13130308862
6267640680442398675_sc,223738.63287661882
4658821106975863052_sc,186728.7200970561
6116032450228116964_sc,232083.8889781504
3721078147097631431_sc,235810.40086862943
4745768631089199901_sc,129799.05917966232
5458455559675797617_sc,174401.38237192883
8654665542164163217_sc,186853.559310425
4291015614488749783_sc,233803.72287483988
5828508641370402438_sc,155675.07477927738
6987419149448515270_sc,167918.84082446154
8235315289953081757_sc,165677.43203141858
4373018535105108753_sc,218744.2856743877
5560817276256086407_sc,249783.05213375465
3438258075293987541_sc,172960.89534151033
5044363217163938175_sc,210057.89211800715
3934763559105859268_sc,209767.5222646018
2497114369936044677_sc,177022.1828806178
251967580184044876_sc,187426.44448606134
3470270409008589831_sc,52426.41594655612
788796007157815113_sc,224141.57684126924
4676539813751463621_sc,190214.41600097404
1808715223128678254_sc,224293.83465613192
4508949653099330439_sc,175142.5445831669
7870804063685469428_sc,209900.2678139614
2579376103104581664_sc,220582.1865997625
6918954005540555326_sc,240791.14988661336
2911416249252691852_sc,224157.6531755305
4717315140529929321_sc,235204.72545141334
8179943885293662017_sc,175245.06167689495
7747032442829199063_sc,192622.1045961096
8224262122507265619_sc,189856.063225493
7642144487623768120_sc,154889.33763290188
7985118364731682810_sc,234028.05274699358
594954920726767965_sc,216319.0126008676
722254319151643746_sc,218635.44331880866
4547088972561623613_sc,236078.4174391775
6025810585326446150_sc,198583.49558443527
7180167619714584207_sc,196511.42524605806
9215274230034407241_sc,127141.97546445606
8386291275214158523_sc,207588.96019279378
8258560128201891940_sc,226389.0361333582
1838102694588906615_sc,243220.52060655836
5669693147993476919_sc,228065.54842731645
7231308710308396834_sc,120444.58104672463
8560299663226886126_sc,216718.8722447959
5776508772342690439_sc,187943.46165476457
7271683521083467280_sc,195179.5708178614
3639257400881463645_sc,175261.20467434378
8425614190299680592_sc,211723.73544234014
2496509877524592044_sc,221006.79506677436
2563689338273435331_sc,174944.8491022402
8381648231560773657_sc,684463.4178783298
5006421103598952873_sc,204755.09543169965
2979425415631390179_sc,194232.36965490115
1353263670976574129_sc,232248.81565024072
4348694373886659233_sc,49644.1626964076
55275883936213049_sc,115729.84202670463
1443196661695947486_sc,200601.22726707414
1405946286287450031_sc,151392.42646747516
321959784226548771_sc,180330.5669689379
8890073316212091856_sc,219185.47516210953
7467676163578279572_sc,452286.9839178501
1726159899784033460_sc,212557.99739770382
4417658995788283053_sc,168885.36774850954
2073547631579864162_sc,229278.01573402275
189182231789793800_sc,182634.4413053973
6328010865323548757_sc,690413.7679646614
6213594084293526646_sc,43810.443715076995
1048460865075142817_sc,215280.88955750313
2357552587771786348_sc,149890.73517960717
8075844550330997108_sc,213984.47100344262
4602335156012070605_sc,166783.9344481823
2007132211960226496_sc,145353.45322411734
8418542483931765849_sc,209067.77357817275
12880076216702587_sc,195071.76637268675
4907568272044081094_sc,186174.08558504743
8401872437974560923_sc,693985.9055662988
3730847093609841977_sc,210334.59564627236
1484551776661218764_sc,217683.6101592079
3974500833847523060_sc,72114.88056619433
8788325691085378170_sc,100106.01323091215
2849184271263110686_sc,234406.38862984508
2880500903919276580_sc,167218.30336990568
7966328891597462132_sc,194867.51396287355
306295876498399040_sc,209699.76864722793
4712186543220894441_sc,126901.85498445065
5909122002219498125_sc,163752.45120392545
446618138837144607_sc,226957.85338230044
9192601081645552835_sc,237830.7440077454
180882581523820142_sc,206287.58759572194
2445596665226203287_sc,396993.8463725243
4961238909640078692_sc,173244.3764078017
3235628691761781442_sc,229235.57716513667
2021644029481158151_sc,207461.40512072673
7291195078505431392_sc,103801.57143765228
7771200318685373898_sc,695590.5629943891
2591498476407212903_sc,220436.62623381996
6236019639734656285_sc,226479.32941181166
1897932675661669069_sc,248669.20716147585
618239640396334672_sc,192127.47806231468
2860629413100415416_sc,172057.9387195523
4763865233468023397_sc,174092.58385992688
7101308515401871553_sc,117088.09285911394
8324406130297031808_sc,211693.7876733816
8320507783777017853_sc,166718.00807076407
8123142891084729271_sc,197809.2896680658
4015673899431045215_sc,206945.89726057457
1030603044158081433_sc,175091.06691070762
6690153185078946825_sc,51072.160155978796
438292364669285594_sc,178872.86895310035
5229574803273661894_sc,167319.19881582225
4447994327420549403_sc,696375.6846347072
8711050763740313550_sc,218558.33406091036
6453897412720789766_sc,218253.27414292013
3727363101763892723_sc,236612.64903606786
5071811184393337770_sc,208128.26549456728
1346626463765194606_sc,124320.50831236441
8847272930899470840_sc,447544.6704624372
1905340415333818186_sc,191608.7919125851
6246705281489235850_sc,233507.04984472424
2614236342449873944_sc,231335.79273332536
2218557151560139255_sc,191937.15992534367
8350321574700187757_sc,194749.97117339657
1404411859457035750_sc,240946.6677506134
4117496090778490675_sc,167358.00474585802
7766869201374475376_sc,184670.51956796282
3693868345354636844_sc,196086.42702184446
8794214610651319935_sc,187743.08370619896
7319055709016046947_sc,236846.6266992558
2320005805759298652_sc,686380.4052710397
835637022755048861_sc,192876.25674112912
3657662592952398228_sc,164620.5908466699
3321601397382502416_sc,237606.91067737664
2195632650294645091_sc,236564.96878241067
4961596858016685335_sc,693159.5832823183
5404068131404021716_sc,209719.7539256702
5409190352929330686_sc,229698.60781257556
6543691919419479950_sc,189461.3706294807
562199646845317665_sc,240681.28159659478
1011610998357271358_sc,169328.47752976703
3680693100669521693_sc,189265.44813246906
1389885607828963485_sc,134963.35287537082
6467652531686596880_sc,198990.05415931967
5600966141425688037_sc,239397.2024999356
6065601900213554390_sc,231074.2783614642
1757046249254925892_sc,693109.5877036977
2739684169027985744_sc,242477.07909828355
5602673397414234873_sc,195086.33500025037
7832704289507210410_sc,106185.17561054732
519660545549036661_sc,202122.19222145958
7527106887182545555_sc,215998.68878504078
820184443474377319_sc,215195.62483880547
9204600717983774215_sc,690761.6886095052
5021085453906673234_sc,242590.1228376992
3494539325905640920_sc,228133.94664548076
6508227166942623093_sc,231067.1872127846
4349911034539764126_sc,233286.4526177638
4803051112338658492_sc,173304.9251996018
4757216271201890628_sc,233823.40413041122
3874231648189946563_sc,171920.40119511503
4759580995381419553_sc,224865.376363965
5101110415309179557_sc,214044.62636381204
2748070125705997491_sc,699352.2295209304
5136569194377878686_sc,203647.62822474376
6942813449721940094_sc,199582.58018186953
8701119951951440868_sc,185378.7716980565
2639328235490886384_sc,129638.58834713513
3008375976504780923_sc,102928.66281868322
4478974614576207527_sc,191029.33369682016
7268323799854188242_sc,691979.7203965847
1695705421328710963_sc,168926.6014967163
6437652774744630314_sc,188612.54541069778
3122401001894281625_sc,207000.43537328258
3921409779696038020_sc,231320.00211755835
8360297897034492603_sc,65843.40846340996
5022443411411832773_sc,193564.73432394472
8025539864409439078_sc,231181.98535295538
4008808919832682963_sc,234184.11901443807
8677710784357695079_sc,233038.45032604403
5050333065741075742_sc,214939.65973662984
7171907037381730842_sc,231786.52212109306
1631312698088948141_sc,183966.24929255754
6072342401862644270_sc,203980.76718734842
4606572773653744587_sc,187164.589210413
1875514346005174431_sc,203050.81502292329
1652973856044692882_sc,224989.0377797342
5655511927780243958_sc,175681.50547323242
3182593296274463132_sc,122871.98784547539
4121104685105907838_sc,227077.7812553028
3610690330774160880_sc,237842.40288812894
6189577408714949502_sc,236956.59901944286
1979422175702700379_sc,185600.28006258083
4877620540775982159_sc,244458.84438298037
5059601479092038056_sc,692303.0528747847
4836033552309114643_sc,163606.53563179588
6916463843496111555_sc,217225.5481365097
7067471666580732678_sc,189329.72375960022
6553566901211368342_sc,202014.9509650454
7909914270741265436_sc,121685.19657084343
3090487566115573391_sc,660267.8619471069
6117190593653210571_sc,197430.62074467776
2822304187116884215_sc,183788.52847136115
3853023011780936986_sc,212206.48342982514
5352962120514576625_sc,186836.91401307873
8749183523573062887_sc,160515.3849075032
4718323749674942949_sc,230991.43329234942
2308079829474953048_sc,180452.93330441855
5371311110922630243_sc,185700.91290326082
5347565818373060274_sc,185644.61366856028
6577427345928627249_sc,164896.15128387223
6351841034605470004_sc,225893.47757227888
6415815567983258495_sc,244017.12831597435
146349373354039130_sc,203963.17879098534
3014051788181914368_sc,178772.57389246943
365034168867130656_sc,217801.73433550986
7897134359245257705_sc,211867.20786497789
1966352499667822347_sc,222747.1721354181
5035730567789184076_sc,185244.98056341708
3023178998733156546_sc,218139.30078457747
6209510901007364628_sc,230606.61896413256
7200262998326532184_sc,232734.54639894102
6108029227075471582_sc,189331.17380287347
5215209598172266633_sc,700353.2562422637
7011585365290749369_sc,226970.70020382624
5672511718144572927_sc,699503.1003446479
3936167048310580043_sc,241562.68433237384
8636516321408247682_sc,229500.2336793047
5770190550959545662_sc,187340.31224854977
566556381590871386_sc,231025.5349992628
8109168370990339481_sc,197602.93080986929
4673054749973037764_sc,128356.70411856542
1209684448831341752_sc,221274.95424297795
2178869251786583264_sc,197207.1631935158
4066046162298933763_sc,161807.77325748428
3304422871739225775_sc,200023.00010878465
7628122785766015511_sc,158602.01300894198
4399764463296668704_sc,181495.24424578305
7961218960115555005_sc,690789.1969200987
895478220531247557_sc,129179.24834434674
5742214364426035968_sc,179700.05323808585
3469467183435530148_sc,674513.422025317
7196302928772090326_sc,160486.18102631508
8265641328576954626_sc,230829.6692933149
2312469080611864648_sc,231874.0990211372
2235219025520687693_sc,193946.83043566646
8231347462705630167_sc,403987.3786431043
3015728650082320700_sc,228715.77722978336
6375473464316670139_sc,383933.49516716885
6156049743277371190_sc,195315.6995968431
2551221563998301791_sc,122992.89200568033
4214960025146847478_sc,205205.2518659977
5513561913802514564_sc,175287.36875850224
5828708478708515999_sc,212217.94142014932
7238686826835599688_sc,232488.8542570545
5181065197180433532_sc,191473.5980614429
5011826404007241726_sc,228826.45156833515
8136802607632761699_sc,182985.809903327
5641899574339796920_sc,187136.3545730888
5528063099831656755_sc,248522.00662813513
1638155133101635232_sc,186285.40549400166
8808759630294293192_sc,230479.12459005424
7251855483312788225_sc,181837.81223926286
1772473992019353562_sc,183153.41916517206
3422490949158365985_sc,239236.33887690151
5367920542605833333_sc,232662.24372216495
4254171493174183656_sc,183397.21324934028
4975333327723114772_sc,186735.85856674277
5622203118125542363_sc,186877.2763102369
1209266135065312559_sc,189734.91165822058
5513175965195363877_sc,205108.51702575843
4826571192940428696_sc,197258.40674989054
3244807130677441526_sc,230380.59076698733
5098412084800034020_sc,229257.27984188564
2436778576295928892_sc,195172.02945790964
8666155840066090795_sc,209720.84735605158
4259034988324524278_sc,103073.17578289038
8462129307073482124_sc,237334.69840893566
892311320911570718_sc,201653.86236180455
8341962806900096776_sc,188980.1088212358
5051169070956723139_sc,161717.74738511624
3134837353987943942_sc,218298.7144078546
146206268035953838_sc,191115.49318233752
527196299833896114_sc,181810.61172418803
256795806933299210_sc,219624.73148576266
36882518792270675_sc,170598.99808773727
1646244151176203402_sc,176946.09905795025
6621819955353414530_sc,151847.8728561305
1532920640971142763_sc,226638.9085778299
2051144797368983161_sc,192097.50699725826
4950639428060226886_sc,204537.4116831617
3057683843871869599_sc,205173.6579353089
5030813819381743372_sc,80868.81960135262
3072781577330789277_sc,168060.98822883586
5694673460595425764_sc,230312.89278249352
7878454589556240202_sc,695213.9427802371
1907244722970172707_sc,218277.4478130489
4086220443588477206_sc,162180.59791384055
1582245318038800705_sc,212304.67119023675
5266169147955698383_sc,200448.74133147666
4864927441741457407_sc,224302.90349238785
6345226166927182757_sc,197903.2993225322
4774734923243805685_sc,125777.7873729922
8308267557303315197_sc,239625.34694731722
1145009605155104884_sc,108730.50957000884
123979484119113285_sc,216144.92025126205
3069271271511229730_sc,214472.23565069705
2926367759133537013_sc,124598.69640398247
2534043580768379102_sc,235682.13019746772
4070848164834195897_sc,242247.7692562106
7554849810015377803_sc,233829.58429681713
2019640023966567568_sc,193252.64015198025
4665578534311002616_sc,238368.05348294877
3473657669745511497_sc,167521.81958923506
5127459717820100160_sc,216846.24278845586
8860900652662148486_sc,165069.2056418544
5422302215102281149_sc,216735.023886786
125102898244387791_sc,220381.81330400915
2557754946296385846_sc,132159.60978045064
6871450073750152331_sc,79236.19653686063
5204554053705751511_sc,215496.23356459662
5158500194177234778_sc,192649.7764391683
2594718759684164591_sc,46299.72253709865
1159207938497285892_sc,220355.50606610285
4474901473765444721_sc,692994.203341855
821343323960283270_sc,179187.09429144464
5074539293732932621_sc,97914.96617755225
6940764210884670201_sc,169282.76822707863
6994043546391155886_sc,201351.38082468548
8655361865003644328_sc,217131.92994754013
5062567736174821016_sc,183357.1923473259
1283079572748604544_sc,182762.0103153937
1176818370378839086_sc,209532.34871453757
9116246049362096717_sc,199807.18893839393
1610107188799256895_sc,165650.88297015819
516170505072462324_sc,218427.62091352404
6934013858583556636_sc,223480.21555772977
2911011842663032458_sc,110208.4263298838
3930985966891376353_sc,695235.3868408409
7425652559562776089_sc,416889.3228892919
765256573600706981_sc,202355.48499125743
6861264058424828927_sc,181647.57568700914
4240791831422491619_sc,102036.42299374874
3964171518337549310_sc,167931.3866225857
3646691613681283232_sc,91383.6751123709
7929411634217123860_sc,188243.02724219623
7246847684985438197_sc,176950.11293982246
3431931893361964940_sc,67285.46357048603
577226614228240953_sc,181181.04632318066
7492123748522121397_sc,221666.8971575531
1593315082014178993_sc,182137.1743854423
3768530196916821861_sc,51574.52143487427
2425517249286832659_sc,234215.16033358936
5352612217802971100_sc,219352.5471997352
7395998353148281482_sc,698554.9843664704
4159880230609681492_sc,204385.0712190025
5519871756404603884_sc,696780.3983264496
8449512035390158384_sc,193312.76158860582
4623239937150211946_sc,433245.31251823594
5337632294745757642_sc,693821.1117938175
8688261571643469936_sc,257807.4732956044
