ref_hash,obj
4043040845897174567_st,153873.69378124463
7915811569383861516_st,151553.86999049634
556211916334785471_st,150446.55443247387
4541183799313678948_st,153221.87133743725
7288810152063883454_st,148124.65902263272
3086587346716204414_st,158252.35126447727
2504191537373660180_st,168138.97931030262
5922863415925545693_st,152130.56846391846
1645117383971795261_st,166952.3293400136
4375714607668467703_st,151936.59121205824
6794449022938033491_st,167149.75526659592
7683964230647672420_st,141303.36620810855
7540750303277765913_st,163425.17482865127
6605071255656473509_st,167587.91865481844
8116073241502906604_st,153221.87133743725
7359612627282963474_st,155334.66513306912
7479469182560550058_st,152770.26336265577
4393267815490160622_st,154743.2310600338
1749586132256864259_st,152770.26336265577
5669939000513518479_st,153361.69743569108
645167751079054183_st,158997.7561173547
1363698198585598240_st,145193.15196815264
4593643627470494325_st,156445.8358302352
7353287421132854409_st,152770.26336265577
5839088177232631507_st,154743.2310600338
1952086342590680257_st,151936.45184891793
6047024092000474829_st,155415.2581747646
8777149409597991738_st,149385.97544785117
1814218044183734085_st,142608.95771083076
1586011569157541229_st,155334.66513306912
6294878780115075144_st,155334.66513306912
1645448724794614846_st,159274.42946936036
2099545099797966550_st,148376.51478335154
1048782984015604883_st,152837.4311385398
8236430053851173087_st,120190.85224051621
5908894868841653352_st,156445.8358302352
4833946407270530432_st,153400.41659900345
8963156963105164669_st,149404.09463132935
4273090276253405690_st,156871.7581959035
2599521134878466916_st,144514.11104035133
4288869960485037126_st,149478.11575842093
4110438953438691034_st,155201.1494596443
6712005961187623198_st,156947.2207353317
8880669805776723442_st,154262.5405596614
8675505138636201943_st,161533.36405648783
3902629525991550024_st,161246.08875360116
5118892069289959253_st,155575.07582266067
1313615473299479354_st,155785.84956097155
1334979714748379384_st,154549.11444503328
7391461945084482453_st,152808.98252596814
3814988214516514739_st,154049.38500769014
3942266375280079556_st,155160.55570485623
5223941517379111647_st,152726.59447849396
5579750754814509353_st,149506.32714798755
780734048605500193_st,149506.32714798755
3368442780467753865_st,155138.58482275894
1563149421968177217_st,148822.55867402564
979880031097032355_st,153334.04461796462
8134932969487937915_st,153400.41659900345
1024792555410741306_st,154049.38500769014
3212714779716119835_st,154049.38500769014
4780064786962059760_st,151436.7224115748
3907307726394120752_st,156445.8358302352
7843782440681968089_st,152115.13647362447
217442612176791083_st,157886.5854201886
336042738814610562_st,153400.41659900345
6308369015223800136_st,155334.66513306912
2088629548803759577_st,148887.20738795833
8628009179508858290_st,155215.64685516056
9104529887229099961_st,152342.23016295274
756963694795958148_st,151523.56303744885
4131570521633935188_st,152808.98252596814
3894888575269214524_st,149765.40040901402
3419511092464023141_st,160341.7728252578
6972601199322518283_st,159274.42946936036
2818875365781018212_st,157091.87631676486
1526589386802120877_st,153400.41659900345
3679611985674789519_st,152750.29188357666
6202412881607793361_st,152808.98252596814
6476065625517894670_st,147552.45149681665
3059152842336328486_st,147552.45149681665
2633593905998472161_st,126941.86100833515
1522517226455603717_st,130293.66079581708
626071642271871284_st,130293.66079581708
6849940707576401851_st,130293.66079581708
1176502947759067386_st,126941.86100833515
3875505706562639755_st,154743.2310600338
3045823009447156201_st,153873.69378124463
8762512246871861815_st,152750.29188357666
4846613956873858469_st,153400.41659900345
4344418325919501164_st,156511.0529884555
5304478747673484771_st,152750.29188357666
8941012019189567524_st,154432.55994884306
1968944479392158400_st,156445.8358302352
6520978052982328486_st,152808.98252596814
7709477827142023049_st,142998.79672906955
3318668771946723436_st,152750.29188357666
4838980653162060575_st,153400.41659900345
374822007940047605_st,154049.38500769014
4691411787724020748_st,153400.41659900345
4164621178487252757_st,158331.55300489522
1437969918229546366_st,154296.12528299217
6501349384265025265_st,153873.69378124463
2454192377816130981_st,126941.86100833515
5545472991446972176_st,154743.2310600338
5089419333461607371_st,154447.8830571323
1231413972006880331_st,155610.48500592954
4896812838957274767_st,126941.86100833515
8564201251532748542_st,155862.97152869118
6629434557811991487_st,153400.41659900345
8355969145340944408_st,148241.43610647324
2301841998111716459_st,156480.53789667488
6373615219243187638_st,158163.25877219427
4846449858408312845_st,154015.18292509098
2533180495915107898_st,153400.41659900345
2841970247099041725_st,153400.41659900345
3068355549743843406_st,153400.41659900345
833979353172029940_st,153400.41659900345
7659990071792539810_st,146863.84710496178
3528628088722177433_st,155437.2290568619
7787430498347768728_st,153400.41659900345
1010265377387765028_st,141363.3462578229
1030865855693267844_st,141363.3462578229
104412862089502190_st,141363.3462578229
1062274422372114651_st,141363.3462578229
1091213713572176533_st,141363.3462578229
1092578651697005865_st,141363.3462578229
1126877271043713659_st,141363.3462578229
1156275031468463136_st,141363.3462578229
1161843904632575594_st,141363.3462578229
1191960282997642823_st,141363.3462578229
1206234638304930993_st,141363.3462578229
1265362887592424102_st,141363.3462578229
127181479361225903_st,141363.3462578229
1302737911806151146_st,141363.3462578229
1358413347723403971_st,141363.3462578229
1368635821614525643_st,141363.3462578229
1491766937226493605_st,141363.3462578229
1509545633114961619_st,141363.3462578229
1535179488604428892_st,141363.3462578229
1541360754262871055_st,141363.3462578229
1542252940507519186_st,141363.3462578229
1544952069069412264_st,141363.3462578229
1557657670234529677_st,141363.3462578229
1579648092439095955_st,141363.3462578229
1586308550876044716_st,141363.3462578229
1595135091194264808_st,141363.3462578229
162252644031331242_st,141363.3462578229
1647303115721594711_st,141363.3462578229
1675618435344112751_st,141363.3462578229
1698798402698483317_st,141363.3462578229
1755590351975453126_st,141363.3462578229
177763697089045655_st,141363.3462578229
1780314763292967611_st,141363.3462578229
1835003644552160312_st,141363.3462578229
1837369540178436993_st,141363.3462578229
1841885490735112196_st,141363.3462578229
1859101250688735203_st,141363.3462578229
1867340056699297275_st,141363.3462578229
1941507818640752866_st,141363.3462578229
1947034606978197227_st,141363.3462578229
205190074984967157_st,141363.3462578229
2081626494632361322_st,141363.3462578229
2083335203966564063_st,141363.3462578229
2112876159193821494_st,141363.3462578229
2118876651722129334_st,141363.3462578229
2132719747253704855_st,141363.3462578229
2142998130003850934_st,141363.3462578229
2170883108101726780_st,141363.3462578229
2221653971726443343_st,141363.3462578229
2223686173423060419_st,141363.3462578229
2245525856056348078_st,141363.3462578229
2258060983737219957_st,141363.3462578229
2260696075142142772_st,141363.3462578229
2272375926731606271_st,141363.3462578229
2283064483339312550_st,141363.3462578229
228533870256655325_st,141363.3462578229
2332308599362662898_st,141363.3462578229
2335506651317110972_st,141363.3462578229
2338353752239468658_st,141363.3462578229
238665018297454132_st,141363.3462578229
2392728434198779678_st,141363.3462578229
2402971600608513106_st,141363.3462578229
2405768177574710530_st,141363.3462578229
2416429695929843236_st,141363.3462578229
2448519982291366164_st,141363.3462578229
2460607203184059105_st,141363.3462578229
250037176080491612_st,141363.3462578229
2510722514251548424_st,141363.3462578229
2543017079260150793_st,141363.3462578229
2546761282972909417_st,141363.3462578229
2551227130597967761_st,141363.3462578229
257138981385769818_st,141363.3462578229
2578385297152367915_st,141363.3462578229
2605999838772579634_st,141363.3462578229
260685136384490686_st,141363.3462578229
2620243696765113332_st,141363.3462578229
263062367567702611_st,141363.3462578229
2636872394397612556_st,141363.3462578229
2682114559925090573_st,141363.3462578229
2705731221448729969_st,141363.3462578229
2716669186132617769_st,141363.3462578229
2718523668801703038_st,141363.3462578229
2730159504317943083_st,141363.3462578229
2772851852812186289_st,141363.3462578229
277720213692756024_st,141363.3462578229
2823415913940346130_st,141363.3462578229
2855032838593075968_st,141363.3462578229
2859383778838750439_st,141363.3462578229
2898200741176317446_st,141363.3462578229
2924292120951521515_st,141363.3462578229
2970307141191578437_st,141363.3462578229
2993532939881645049_st,141363.3462578229
3000743843873336193_st,141363.3462578229
3011391601857429129_st,141363.3462578229
3026721207081386334_st,141363.3462578229
3032528019974782509_st,141363.3462578229
3049935761390465502_st,141363.3462578229
3073239788968846298_st,141363.3462578229
3091270038256839685_st,141363.3462578229
3092196095422060211_st,141363.3462578229
3101965660470407077_st,141363.3462578229
310321962709894700_st,141363.3462578229
3165403350450358986_st,141363.3462578229
317305742445456743_st,141363.3462578229
3205141471894123572_st,141363.3462578229
3222022802439300964_st,141363.3462578229
3223437333517281181_st,141363.3462578229
3250029960152860334_st,141363.3462578229
3251140061235690499_st,141363.3462578229
3258269714632495175_st,141363.3462578229
3278786267823016623_st,141363.3462578229
3293615203750568796_st,141363.3462578229
3298734266924568487_st,141363.3462578229
3308732471776313936_st,141363.3462578229
3314702920856161849_st,141363.3462578229
3399521285753890954_st,141363.3462578229
3427173369750632034_st,141363.3462578229
345416337957225298_st,141363.3462578229
3494761241363752503_st,141363.3462578229
3559611693088380181_st,141363.3462578229
3600659208061880854_st,141363.3462578229
364310757223536119_st,141363.3462578229
3664411521979985817_st,141363.3462578229
3690315639726519689_st,141363.3462578229
3740144063866648840_st,141363.3462578229
3744954556683995209_st,141363.3462578229
3767653146337341863_st,141363.3462578229
3805293956964625923_st,141363.3462578229
3832239004038812961_st,141363.3462578229
386179413317432759_st,141363.3462578229
387110220101159461_st,141363.3462578229
3881132901057255033_st,141363.3462578229
3898877107414542181_st,141363.3462578229
4001332977296288672_st,141363.3462578229
4079921456780763802_st,141363.3462578229
4089690066512849729_st,141363.3462578229
412274304887014436_st,141363.3462578229
4130291482457021384_st,141363.3462578229
4159439528416092379_st,141363.3462578229
4168001244379497197_st,141363.3462578229
4177895333092974918_st,141363.3462578229
4185618355733339410_st,141363.3462578229
4190025843144564242_st,141363.3462578229
4204818780817628227_st,141363.3462578229
4226345312883418072_st,141363.3462578229
4227805510875974086_st,141363.3462578229
4326488755204015157_st,141363.3462578229
4369143799193957445_st,141363.3462578229
4381172820110811121_st,141363.3462578229
4388263913609421166_st,141363.3462578229
4397401232579313102_st,141363.3462578229
4435074628749909531_st,141363.3462578229
4439801226735462148_st,141363.3462578229
4455698861758267507_st,141363.3462578229
4466634605158828303_st,141363.3462578229
4502911995215938574_st,141363.3462578229
4548037347479820967_st,141363.3462578229
4550285344701003315_st,141363.3462578229
4551217559232432463_st,141363.3462578229
4608446377956507708_st,141363.3462578229
4614886266877608920_st,141363.3462578229
4670447070400741853_st,141363.3462578229
4701445813396550170_st,141363.3462578229
471106864707790780_st,141363.3462578229
4744649822357975934_st,141363.3462578229
4877905283105436028_st,141363.3462578229
4883438419202717622_st,141363.3462578229
4912856132821017859_st,141363.3462578229
4937239901475582402_st,141363.3462578229
4946678655292834790_st,141363.3462578229
4952053174181324973_st,141363.3462578229
4968416881909675820_st,141363.3462578229
4975145232887386648_st,141363.3462578229
5048253995508423568_st,141363.3462578229
5092702736558757255_st,141363.3462578229
5137372257501700803_st,141363.3462578229
5202465799203077309_st,141363.3462578229
5224990598512702478_st,141363.3462578229
5278192561092159608_st,141363.3462578229
5293394177896852678_st,141363.3462578229
529659873275777170_st,141363.3462578229
5302724189003417551_st,141363.3462578229
5338523187838873648_st,141363.3462578229
5410993814522670725_st,141363.3462578229
5416077488680776936_st,141363.3462578229
544892210859222796_st,141363.3462578229
5486439062017486410_st,141363.3462578229
5496484552618491483_st,141363.3462578229
5502455294019438484_st,141363.3462578229
5507689562188316334_st,141363.3462578229
5512857764950720798_st,141363.3462578229
5541344771460010910_st,141363.3462578229
5588718410821777566_st,141363.3462578229
5653925415536297119_st,141363.3462578229
5670374851650111998_st,141363.3462578229
5685371629962992770_st,141363.3462578229
572290179716688906_st,141363.3462578229
573906784326146069_st,141363.3462578229
5809984965210010006_st,141363.3462578229
581069028384086448_st,141363.3462578229
5850346550308557205_st,141363.3462578229
5853377038910004821_st,141363.3462578229
5891029114669418880_st,141363.3462578229
5902456479275510347_st,141363.3462578229
5902621231056546602_st,141363.3462578229
5922624474401398838_st,141363.3462578229
5922806860037963557_st,141363.3462578229
5950911118077705797_st,141363.3462578229
596960486784752010_st,141363.3462578229
5971351602508000288_st,141363.3462578229
5972012293446933919_st,141363.3462578229
6039351949024489285_st,141363.3462578229
6041238849467546947_st,141363.3462578229
6046109115909310056_st,141363.3462578229
6081910668883363248_st,141363.3462578229
6103318227477906734_st,141363.3462578229
6149105763310932735_st,141363.3462578229
6150168069108627455_st,141363.3462578229
6179248396753687117_st,141363.3462578229
6193821681368832747_st,141363.3462578229
6257512093821841442_st,141363.3462578229
6266171799939600469_st,141363.3462578229
6273358297147811641_st,141363.3462578229
6274263266227217467_st,141363.3462578229
6281828491998456780_st,141363.3462578229
6286861399832471054_st,141363.3462578229
629185508695569167_st,141363.3462578229
6350754377819826594_st,141363.3462578229
6357959183173471505_st,141363.3462578229
6391220636384215981_st,141363.3462578229
6393132615823744267_st,141363.3462578229
6403930652100760161_st,141363.3462578229
6435238466908887669_st,141363.3462578229
6467750498839595051_st,141363.3462578229
6490678794498888015_st,141363.3462578229
6496844354397821395_st,141363.3462578229
6515612131585771773_st,141363.3462578229
6526584862542467110_st,141363.3462578229
6541776053686226009_st,141363.3462578229
6549278824669926620_st,141363.3462578229
6550919063609639962_st,141363.3462578229
658651539985972753_st,141363.3462578229
6590959732309752606_st,141363.3462578229
6606786900733001432_st,141363.3462578229
6609834051699226374_st,141363.3462578229
6636843959942592608_st,141363.3462578229
6655216936732140723_st,141363.3462578229
671255907198546745_st,141363.3462578229
6727164871634478123_st,141363.3462578229
6748170330407294994_st,141363.3462578229
6792268432067512318_st,141363.3462578229
6810846732521563466_st,141363.3462578229
6865265678225800776_st,141363.3462578229
688409575627650013_st,141363.3462578229
6889909662165749800_st,141363.3462578229
6910641952142214771_st,141363.3462578229
692549810607266226_st,141363.3462578229
6933468508195848920_st,141363.3462578229
6996714696357331034_st,141363.3462578229
7010260437370918398_st,141363.3462578229
7029366099852783981_st,141363.3462578229
7058171479548603944_st,141363.3462578229
7146506732013978849_st,141363.3462578229
7147489648101436773_st,141363.3462578229
7192831466250125061_st,141363.3462578229
7233319162910532456_st,141363.3462578229
723707958323731214_st,141363.3462578229
7241299725545058064_st,141363.3462578229
7246054929013079117_st,141363.3462578229
7259231405314630735_st,141363.3462578229
7306177360769073882_st,141363.3462578229
7328105030160795751_st,141363.3462578229
7354788143428373462_st,141363.3462578229
7357250959360022191_st,141363.3462578229
7360882798639440935_st,141363.3462578229
7364300107275660277_st,141363.3462578229
743677439761467467_st,141363.3462578229
7452825575228365455_st,141363.3462578229
7453957728350352987_st,141363.3462578229
7479586654474619790_st,141363.3462578229
7505824778015299463_st,141363.3462578229
7524126646328698486_st,141363.3462578229
7524302934848514134_st,141363.3462578229
7536335587749849982_st,141363.3462578229
7567594021855690586_st,141363.3462578229
7584000158745930755_st,141363.3462578229
7587084116343430366_st,141363.3462578229
7587198851682576565_st,141363.3462578229
7604363782895292316_st,141363.3462578229
7618234777038739490_st,141363.3462578229
7637458424454650452_st,141363.3462578229
7661890694172641910_st,141363.3462578229
770307401047993512_st,141363.3462578229
7713336746089379389_st,141363.3462578229
7728787501941337590_st,141363.3462578229
775171304717783923_st,141363.3462578229
7771357736952322924_st,141363.3462578229
7818791665985590398_st,141363.3462578229
7826834553462021824_st,141363.3462578229
7830313857923683774_st,141363.3462578229
784285160351211697_st,141363.3462578229
7855691761823753371_st,141363.3462578229
7863911679113574159_st,141363.3462578229
7927921744607233421_st,141363.3462578229
7955532419255668050_st,141363.3462578229
8070915662631660561_st,141363.3462578229
8104920925378821729_st,141363.3462578229
8120569806711198822_st,141363.3462578229
8150797280641715522_st,141363.3462578229
8156812853683261725_st,141363.3462578229
8164835497372467421_st,141363.3462578229
8218484342326889505_st,141363.3462578229
8309915788173893631_st,141363.3462578229
831138810193482314_st,141363.3462578229
8334759513526970797_st,141363.3462578229
8336140363262978669_st,141363.3462578229
8354774871624318374_st,141363.3462578229
8359744794988001317_st,141363.3462578229
8386496138794860056_st,141363.3462578229
840869232509942035_st,141363.3462578229
8421662091531696474_st,141363.3462578229
8444969901424400236_st,141363.3462578229
8445055494096354965_st,141363.3462578229
8472289749792698765_st,141363.3462578229
8553498676874206353_st,141363.3462578229
8553512564529887512_st,141363.3462578229
8571017934467589415_st,141363.3462578229
8596103741677671499_st,141363.3462578229
8676868006043162685_st,141363.3462578229
8782578242356476912_st,141363.3462578229
8831202839201594051_st,141363.3462578229
8857819030503121512_st,141363.3462578229
887567913669333916_st,141363.3462578229
8890895786393588987_st,141363.3462578229
8902938651337854648_st,141363.3462578229
8919870079955753942_st,141363.3462578229
8978905155436884748_st,141363.3462578229
9021622378999908668_st,141363.3462578229
908167070649666934_st,141363.3462578229
9085242785497456528_st,141363.3462578229
9090598231287898749_st,141363.3462578229
9111328558743942773_st,141363.3462578229
9118630733045711506_st,141363.3462578229
9119356578300559483_st,141363.3462578229
9140920919494391560_st,141363.3462578229
920133863974417940_st,141363.3462578229
9202591485087100048_st,141363.3462578229
940602545239263062_st,141363.3462578229
97694307709005918_st,141363.3462578229
8027109759910869730_sc,173904.44699432675
3805512975348983658_sc,158335.114500275
706875581985023190_sc,140516.00485349362
9201763056911976665_sc,168254.5611639649
2070001883938629880_sc,191742.97408818756
2956299000597738624_sc,186911.93925340433
5051062186658844309_sc,191023.69397966872
3729857814892336524_sc,157652.14155792654
8048087799114816623_sc,196847.24803635277
7988921706433140919_sc,153180.17638991686
7222948339990737145_sc,177976.73313304983
9034794874861599178_sc,185749.44063163913
8295772099723661142_sc,151012.93851157528
336603579893007540_sc,143461.6668288276
6492734546432864221_sc,171467.48563375016
6729385732095235866_sc,170673.79173055748
467249413498649318_sc,123269.04691782178
8642991606649401861_sc,180984.0498521522
2390307749776378511_sc,217544.65271763314
4770852901155905621_sc,170854.75564523786
8662964806077446994_sc,219071.2055140894
8217034726994891726_sc,170659.67251792536
8914740412887409487_sc,172897.50008470938
3978526261141842596_sc,178544.27421815193
858453676907928111_sc,154249.80514455508
1327834472616354686_sc,144245.51422481204
315177544481427677_sc,166619.7265433522
4183071889719323769_sc,91845.24679256548
1000395625957344683_sc,142473.50707607163
7459715895483226863_sc,177720.06016522663
7402563033565121765_sc,155550.34574682507
6064372897960920092_sc,167690.92405444005
4629094532493683168_sc,160498.50703629793
667533239969506203_sc,158617.4721077707
618029225130486204_sc,165620.69089720683
1999681247947819001_sc,124629.60535942402
9073432755268117187_sc,188542.05763280258
5082430696394071513_sc,174655.71456788183
347083911900948648_sc,191532.45148350747
7658747504785116170_sc,167545.73241977338
3018757646247120874_sc,163534.7819707189
2999364724812332308_sc,157224.13940883198
4615149128385166445_sc,157597.78819338323
5894618221318709826_sc,179779.2807505812
7991392474384638480_sc,189191.20116209265
1955897163099581903_sc,151278.96068412554
5307405432134462055_sc,191158.1079361981
1469891437001939430_sc,127789.2454836571
185033006947686423_sc,174262.69642880565
2198831234000117793_sc,187038.7220059638
6895959913567262114_sc,164257.0648186366
406841228494860789_sc,202854.8665627561
795685232847742163_sc,180073.47773132924
5759804797401172514_sc,131220.04245836398
2132505332723959319_sc,178135.56654127524
3556921612993667855_sc,221068.0241363103
6293677054689363222_sc,174115.7549917849
2990586604853237710_sc,155783.90643310684
2600012552740072798_sc,174385.32259926226
2428359662880247269_sc,184965.72029904948
8525106635736186873_sc,137446.0114250479
2449950651537695705_sc,186216.15069146748
4288216030847610921_sc,159017.1290564587
9038317968225671868_sc,159705.06437460496
82118746196199905_sc,98330.0112402725
4641388018443257064_sc,155107.97657593564
6559350555491664935_sc,177142.22293031175
4920395655462524805_sc,184417.19907499643
6726928391514800310_sc,144072.15416831934
2600156590545197724_sc,187713.32138190395
3957273306740562163_sc,160990.39757694997
5985396981626217057_sc,141839.42468771964
1056749944537419493_sc,168566.0487252554
1114026657194419748_sc,153342.0901584503
8149374718400055113_sc,154852.19109364584
2191717514384366636_sc,194589.96101246757
6781020342679131794_sc,131311.84912898502
6820990875978056066_sc,184600.19423807875
5761237967313921781_sc,145698.8241037811
6709252311940447111_sc,174941.23144824337
436282498668308737_sc,175656.98385667335
361422772098233239_sc,175094.29877390093
1003027494996471685_sc,166135.91966521536
5315594811974766960_sc,167868.35806830798
3139981846352991435_sc,136373.6666562991
7116212585405457870_sc,182482.17147952097
4456199606605809871_sc,173057.65326506557
2862260576426339952_sc,151854.9699866864
3773881548707352606_sc,192533.2440068209
5814579614199200422_sc,176238.19087211616
9001894065986101363_sc,192958.16646442772
5352958510811119873_sc,169767.45369366623
8044534941972811617_sc,203777.88126127294
3639798228639837909_sc,154278.56023609216
8635137897313503991_sc,175908.27266876507
4849384041998756854_sc,183565.22136558004
3996532636602616169_sc,158252.70396600597
913887564240841195_sc,185930.9177810007
8474058921159051893_sc,164016.482443819
1874642765722919357_sc,186167.77524711046
5763640621519294788_sc,176928.5420626508
1886537567420518716_sc,168744.39651644725
6936324106981353885_sc,172560.1271658614
683786577213410450_sc,152725.14932994696
4685117029221764613_sc,170849.92946588725
8531324514459819207_sc,131485.45641562712
58139175353219079_sc,163222.34540186328
5443348548422763228_sc,177207.60506682415
2441873268219756101_sc,130141.39103256805
3643731329016505380_sc,209744.00087048422
8927706867066311299_sc,171182.09864952564
7971366330151980742_sc,164044.54747194223
8577985661611349824_sc,170811.90512842394
2942429951308274606_sc,200739.6276769492
471497500278892373_sc,165817.8765403194
2495130409733646210_sc,170674.78093307707
8948245673671248473_sc,159780.58777316616
8449366430078620894_sc,171251.24884030747
3502302859541931419_sc,151753.00713912502
5975076350411708058_sc,189224.7245240867
4244577585957873431_sc,186803.50626189116
8076996894280660332_sc,138641.43493852837
5754867070988404875_sc,185979.95012492547
7150041426464445025_sc,141680.64755645217
7758191501514935576_sc,178214.89691424547
3542126796757146446_sc,114469.71758822346
1102680423242413676_sc,205494.75920773493
7245557884784228406_sc,169454.8164135215
8925520993092852662_sc,196671.2705388549
55033155735608810_sc,159975.564565336
3047046662433111751_sc,177512.970050007
1410718164519785502_sc,189393.23098413338
3459290729524206642_sc,168263.13742626997
4958058886534967042_sc,163578.169357548
860465108954041921_sc,183780.23915132525
3527488242598467551_sc,182873.0305945445
6281830069697421911_sc,184560.7579620583
3407630960676694769_sc,191385.88718584497
220777279912362389_sc,186255.84982863883
5545507071142047232_sc,166813.73721491595
1632976817520709726_sc,186177.22752463023
1458575463379897371_sc,165615.7977582009
109389620877102250_sc,174045.90529923353
3143211942143826950_sc,174357.76760017654
8824254077441762071_sc,177078.59514475355
9061561356393668084_sc,178839.00175815247
854048099916877266_sc,167677.16852237767
9013983919653566692_sc,163339.02677718617
236123233858951515_sc,149891.94022910236
1811128871539049095_sc,178726.4320763673
213625769935902084_sc,174778.52676018432
5252972378165748188_sc,181018.60385359827
2116146625751268539_sc,177017.00586731208
2454316515724968610_sc,171841.21111087047
1114323564105303141_sc,160486.56773320242
934102789941509295_sc,163954.93623444194
2389560745095563012_sc,157547.32630223254
8385426170251972079_sc,164970.49167295292
453203629398105734_sc,167758.96614604504
7497454661911394944_sc,178815.8821122567
7423668282042079537_sc,155329.16592448164
571264229455029355_sc,116620.16858379194
4227053019808209657_sc,182772.30536381892
2607326790428176337_sc,188667.0133964258
7671517233607146011_sc,200783.00865239045
6581660590486068258_sc,175273.07698769146
4822733031198197756_sc,203501.0904792343
1479681329485066994_sc,225518.7205974724
1156694545460335017_sc,180670.18226360116
2823877798610043622_sc,168852.7463155575
1595181852111961835_sc,186254.3382249403
2596462906938170152_sc,140313.95116802456
2884092902426316552_sc,176613.7962295617
48916179963640686_sc,221141.7436403141
2366506135062062000_sc,176932.08501202762
3181505027806716064_sc,168984.9346512543
413228338353132103_sc,188996.44620320844
1929912659822471056_sc,176408.15457010348
4806588492380642099_sc,147571.27685429994
477611943993333341_sc,175402.67467646408
625748796078289051_sc,184353.9653131447
6901021457501512026_sc,202852.36083379958
1697296672196475600_sc,152268.60808088098
5211810355146264139_sc,174470.92749370995
9196946062251474005_sc,169453.77583055937
8862307144603500967_sc,178355.17458484301
335199347257740754_sc,178729.70075213152
6166393000085135728_sc,204247.34304634162
7590407397806615221_sc,142928.35860881527
1387114378850828264_sc,173117.93080130697
2556661701287459898_sc,200847.63920987767
4077477073284820562_sc,112763.63315135369
5585380022769246219_sc,173522.50897459174
2890660588205739801_sc,190384.44088582473
9050745399489855227_sc,190547.55873116237
4616026779923290255_sc,164991.9772129776
2613912949123876893_sc,173127.1905626088
3644331323830049912_sc,170960.06108431198
8787766222237811662_sc,138180.77778482926
8939252645686464624_sc,187428.79151897237
7212933487681170384_sc,179999.65856596438
6875840406179237964_sc,160936.2067507132
4124688304508995765_sc,183707.26541386024
2376199265523442491_sc,163063.11665521262
1098698655660153317_sc,174659.86173936035
3074723869085034559_sc,167542.45631136835
3745570378777826616_sc,130445.20621228217
6277284666009306330_sc,167265.6244691335
2545884686963074735_sc,172063.65910592003
5381721025385321185_sc,158081.62499840782
8022358717656257258_sc,174506.72876134916
7273634465143763297_sc,173283.78167390142
4018471408674472013_sc,168342.1071729037
1037575899869926_sc,145903.56380337966
3925031172672067658_sc,185686.53637232078
1337817839840024265_sc,169177.98468629477
529957280949946515_sc,92791.40444128563
7070767558644051618_sc,182004.75129254803
4351379110783021605_sc,152361.51807843844
5035626110860124948_sc,181560.85355131017
7016307618431699918_sc,189869.52357174622
3339062821873653335_sc,175921.40231736054
8182196037912808202_sc,158243.92022702695
4930339542874672704_sc,191572.69363079817
2901287113933569945_sc,150206.648932679
6474262616990954928_sc,108187.6121728147
7457655175746412952_sc,178798.34517323785
3105234994427757369_sc,229129.5515254844
4415185892649136610_sc,171475.3159663982
1204574205636847942_sc,160818.91971197465
8054625086358785438_sc,116111.98594153069
8072006228978795423_sc,169975.23193018255
3630938621218067691_sc,154825.7276351857
1656202871077543672_sc,188298.78058301503
2135026258383174268_sc,165809.49606953855
8620800233637562034_sc,181976.64750642172
713605975453923031_sc,204737.32468563798
5738409948118569178_sc,114985.82342340401
6953294564861047729_sc,172079.61913583003
5009690184446450567_sc,179877.61304188796
2321950640201570250_sc,161414.10625646278
444779618363690644_sc,171891.03349922854
2224505899502401807_sc,169776.91739960472
8933095226779758918_sc,127442.47340650512
5584345083214131763_sc,171262.47515080697
6203082548603263190_sc,181736.99411433024
3664247204552696621_sc,176770.63147589462
5688303212795290665_sc,182438.83414989442
130079406502638965_sc,138518.0263793989
8346819152048214166_sc,152637.75032869788
5777214007622125155_sc,189939.36094764233
7407065566803059520_sc,149306.12522969287
4345563741358687012_sc,175545.0074417961
4845790007916804145_sc,183513.92705632103
6206432678853687291_sc,157808.06316746975
1448251469825515781_sc,183705.73311302677
6538004127146403215_sc,162061.52832719317
1797028790104146357_sc,182717.7561878352
5890297344604660151_sc,172269.3287430408
2926817776558931759_sc,146560.3251324367
3093774065692231498_sc,144532.79380822578
6250285473810666002_sc,160042.63655487658
3355042657366518905_sc,197589.81538110407
5545110249239130770_sc,181123.3555997485
8215403833870265867_sc,156086.63496163493
6802029618261056120_sc,170385.00074558292
3375495205907218182_sc,167560.92067104555
6771235897508277554_sc,162090.181537245
7349783851956459762_sc,169216.6740936168
6740893199342566576_sc,167353.05968565002
506138295905295078_sc,177406.58504884192
2366111574012179156_sc,170587.95004148147
4736230113047832599_sc,193038.1813373436
1649462786324867670_sc,142272.36887973174
5208157685279319362_sc,210469.62443642796
8828080194485289175_sc,164342.54718010343
7489157147399783072_sc,167581.7142310965
2455118784942101562_sc,178627.72725650683
4919853861026165852_sc,178170.24943956232
3551536245353409722_sc,173905.54239768395
8516587688725012822_sc,191396.21398112987
4460842852257154181_sc,184048.76329002532
5661963099746312158_sc,190695.91071685162
8506591337189284795_sc,211573.7764949533
7223615925786760932_sc,165647.35566408624
5808791513130728191_sc,156418.3807614728
646809262217309582_sc,141545.45121941256
6840806576104299171_sc,183838.79074378958
5920326097330821449_sc,190958.9522265854
3437247814797967021_sc,167338.28258581215
5842319316739915925_sc,213155.2052761833
4812580057696269465_sc,187712.78099841927
5726902954466684525_sc,171593.5791511477
3496699118711797001_sc,161889.56170103085
6191649958128200218_sc,102495.64916629082
6716677398200560535_sc,189432.93047610315
