ref_hash,obj
5763640621519294788_sc,104592.02859526839
5763640621519294788_st,29166.80960425063
5766233549756272882_sc,69948.06
5766233549756272882_st,66309.7034938082
5770190550959545662_sc,44771.95
5770190550959545662_st,45367.39233283988
577226614228240953_sc,104206.82213725374
577226614228240953_st,42473.483502068484
5775813747953200634_st,56965.17258603448
5776508772342690439_sc,65059.94993098005
5776508772342690439_st,13212.109215676284
5777214007622125155_sc,86158.79452249313
5777214007622125155_st,28220.567272830103
5779516883518614211_st,26515.68758141136
578042255010849062_sc,112117.73172247707
578042255010849062_st,70085.16199402745
5783271225917077765_sc,261256.735
5783271225917077765_st,50651.80085605452
5786542176953558565_sc,93367.73951462132
5786542176953558565_st,22588.00975997957
5790699114308412922_st,36851.08276338326
5793124858189018492_sc,109031.482949629
5793124858189018492_st,68717.18170715599
5794036585054043044_sc,90093.165504189
5794036585054043044_st,23674.34689373248
5798916967958217175_st,26423.63743221577
579997799565695686_sc,108242.8030563784
579997799565695686_st,108824.25087753603
5801136787709759068_sc,237845.3025
5801136787709759068_st,78829.87643975865
5801265977941204654_st,46674.68182794674
5801752998071760801_sc,218475.71469774185
5801752998071760801_st,31798.1836747433
5802642099079619556_st,30830.81976941189
5804436808201322495_sc,111242.44021542193
5804436808201322495_st,72216.89293261363
5808791513130728191_sc,98875.6125
5808791513130728191_st,24804.402572785417
5809984965210010006_sc,108383.25101200573
5809984965210010006_st,110538.64468451164
581069028384086448_sc,108272.95357260617
581069028384086448_st,114062.7632065659
58139175353219079_st,26090.011930659308
5814479774163516380_sc,110306.7079251118
5814479774163516380_st,84102.57724491786
5814579614199200422_sc,38781.71175
5814579614199200422_st,4190.282628949933
5816659672444668094_st,81034.76538201963
5819003833309528860_sc,110529.32939991543
5819003833309528860_st,82952.86698808636
5820641836119683213_st,108280.00873330775
5822177198439476387_st,54092.032703560704
5824695870899379026_st,110248.80311750363
5824726735675313548_st,49088.44716113866
5825961934730964777_st,108638.40423576176
5826997293606584479_sc,75293.68185673197
5826997293606584479_st,25913.72933204893
5828203823083625408_st,90159.0490243234
5828508641370402438_sc,83211.88014150075
5828508641370402438_st,57089.27626247033
5828708478708515999_st,22789.25164536626
5829041017170475436_sc,105512.52176019043
5829041017170475436_st,50125.24670192873
5831342552793997368_st,91977.42942586372
5832425417768458718_sc,100023.6957353512
5832425417768458718_st,17101.904519699117
5833642092918346485_sc,328203.7183742084
5833642092918346485_st,82069.67617694325
5834514614414769661_st,14946.881168673444
5835994920662020329_sc,108715.64629197435
5835994920662020329_st,48946.14528831925
5839088177232631507_st,109219.90178894503
5841843766759878966_sc,82112.96283066402
5841843766759878966_st,43584.91862905811
5842319316739915925_sc,2996.7705
5842319316739915925_st,21325.466965242747
5847402412292268338_sc,73046.655
5847402412292268338_st,79375.58802934345
5849005281130742509_sc,83598.5595911822
5849005281130742509_st,23416.27460350789
5850346550308557205_sc,10435.784
5850346550308557205_st,113056.40605050225
5851018504845269705_sc,105732.47497521726
5851018504845269705_st,28865.26404197688
5852821919541119402_st,53889.45455286443
5853377038910004821_sc,108272.95357260617
5853377038910004821_st,111890.11438358796
5854205021667475977_st,85828.87821218079
5857694390524103630_sc,324695.18740666343
5857694390524103630_st,53643.12751847578
5863508425792313475_sc,70251.79611367594
5863508425792313475_st,3457.1214965839313
5863835706358204328_st,65015.452125953634
5865253180083326580_st,26974.952366740807
5866266902503377577_sc,77241.60321508697
5866266902503377577_st,22220.32508279294
5869506082601688829_st,82991.27068676545
5872037408502259857_st,15843.52960388566
5874806151571953710_sc,138579.85499999998
5874806151571953710_st,32807.07821540669
5878973965895862641_sc,71745.60309698746
5878973965895862641_st,11263.67955313183
5879197257504708022_sc,261313.855
5879197257504708022_st,67672.37262071275
5880082229845379073_st,33234.25853255907
5884999412560397983_st,38170.054621563395
5887477676286291510_sc,82313.67836218997
5887477676286291510_st,36432.266863283265
5887961364078158060_sc,49107.125
5887961364078158060_st,43691.63212545183
5888536077722771383_sc,97283.75965700325
5888536077722771383_st,35406.12806372418
5890297344604660151_st,79822.20668657767
5891029114669418880_sc,323962.4685726062
5891029114669418880_st,111890.11438358796
5893045818661952891_sc,110315.77938944584
5893045818661952891_st,61935.3966292559
5894618221318709826_sc,90592.35569738217
5894618221318709826_st,25338.79468856735
5895003042982351332_sc,106041.26917644756
5895003042982351332_st,42588.71444184804
5902456479275510347_sc,75062.1075
5902456479275510347_st,110538.64468451164
5902621231056546602_sc,54369.2225
5902621231056546602_st,111869.48853375623
5904318496370945408_st,80739.43527390434
5908298282153316828_sc,91867.50008011324
5908298282153316828_st,21442.529157511373
5908894868841653352_st,104929.60055476356
5909122002219498125_sc,73568.22856988
5909122002219498125_st,4771.973943480666
5913440925574559938_sc,35549.14
5913440925574559938_st,30723.719340443415
5916938323787125620_sc,109448.84718087797
5916938323787125620_st,57570.541609218075
5920326097330821449_sc,82741.08241542113
5920326097330821449_st,17007.93718280059
5920408239038228203_st,55561.527942761124
5920710108294832042_sc,121040.39884666055
5920710108294832042_st,50085.230292418135
5922624474401398838_sc,108383.25101200573
5922624474401398838_st,110538.64468451164
5922806860037963557_sc,108383.25101200573
5922806860037963557_st,111912.07618491104
5922863415925545693_st,106958.2544504826
5940381260710179320_st,81842.25302787732
5940415305086699273_st,44896.070666324114
5944671482218553513_st,41793.687468327116
5944900103681900487_st,62826.53007447925
5948784834089487254_st,19668.35033006981
5949440393554758763_sc,17311.595
5949440393554758763_st,36962.64700878861
594954920726767965_st,18378.394786603025
5950379673843800176_st,62474.473122741874
5950721049807317297_sc,99374.78371668539
5950721049807317297_st,38692.16647395244
5950911118077705797_sc,26107.805
5950911118077705797_st,113027.66909108502
5954409707286816608_sc,110461.61973858492
5954409707286816608_st,80712.4159693607
5958585145335622305_sc,112107.76837420836
5958585145335622305_st,75539.15630757327
5963105209248523814_st,112932.24412798193
5963297906253465917_st,107781.76609883943
5964629533452813679_st,80696.71335553308
5966058701159285340_st,95155.8811764844
5967702744264201306_sc,51758.614
5967702744264201306_st,65120.17474572652
596960486784752010_sc,108383.25101200573
596960486784752010_st,110538.64468451164
5971351602508000288_sc,123644.270387161
5971351602508000288_st,115577.54533389925
5972012293446933919_sc,112345.86057260617
5972012293446933919_st,111890.11438358796
5974373875310573630_sc,113086.2775
5974373875310573630_st,82828.88798573696
5975076350411708058_sc,63886.503163345056
5975076350411708058_st,8803.870654681039
5979504553808188033_st,106943.93611605553
5981051362374726527_st,97135.61952186683
5985396981626217057_st,3061.661066365132
5988084373123308063_st,81474.71002583735
5990167510016750508_sc,165525.71027602235
5990167510016750508_st,67518.35915143535
5991679810206598766_sc,108242.8030563784
5991679810206598766_st,108576.3113484785
5999680100382532615_sc,44987.645
5999680100382532615_st,68772.96152445022
6005235523215265933_st,72177.11588894122
6006845508335590938_sc,105281.15513098742
6006845508335590938_st,69175.66392085621
6008452087641824874_st,66873.78710418168
6009842058126922788_sc,101223.14408396208
6009842058126922788_st,24643.07154492543
6011551298816096991_sc,111132.14277602236
6011551298816096991_st,69618.30560309079
6011731618704159481_sc,110000.58784949288
6011731618704159481_st,95828.56305354844
6020010517249192094_st,56188.72778840245
6020375210139664615_st,56577.04678879086
6024410927205627921_sc,105989.70027093461
6024410927205627921_st,36890.22902668479
6024503574756681627_st,36022.118621307585
6025810585326446150_st,38294.36176717837
6027695895708992873_sc,121015.50793892507
6027695895708992873_st,39941.35539671585
6027741286027711192_st,51011.434051461394
6031777847400889586_st,57345.89205360813
6035721014572666491_st,38783.35196973569
6038615634094355517_sc,277241.05
6038615634094355517_st,31265.67806371576
603870004708642499_st,106406.9234471122
6039351949024489285_sc,108383.25101200573
6039351949024489285_st,110538.64468451164
6039410509547175597_sc,248695.92
6039410509547175597_st,51635.19157114409
6039594975543824058_st,90607.07967191485
6040639172916310941_st,88149.66493895541
6041238849467546947_sc,148313.45851200572
6041238849467546947_st,110909.10329258603
6041535291617612934_sc,79249.48375
6041535291617612934_st,20687.01870097549
6046109115909310056_sc,109597.49951200573
6046109115909310056_st,110538.64468451164
6046667106356680708_sc,107619.40111941144
6046667106356680708_st,63089.85343877648
6047024092000474829_st,101380.59208942887
605324855093232971_st,96079.50150488707
6060422170912441070_st,76098.47571657183
6063457444793791089_st,73615.52420371897
6064372897960920092_st,20884.69119632484
6065601900213554390_sc,94210.68482919103
6065601900213554390_st,34679.673730321
6070649633021891961_sc,134073.9414388825
6070649633021891961_st,59133.91209870617
6070830500515938854_sc,106529.61518092905
6070830500515938854_st,50652.75090944412
6072342401862644270_sc,78440.1724413161
6072342401862644270_st,22454.710755221866
6073041066535442914_sc,539404.7337717303
6073041066535442914_st,65837.20674052247
6081910668883363248_sc,108383.25101200573
6081910668883363248_st,110909.10329258603
6082808946443636682_st,76647.33792591348
6091188799487169012_sc,109785.17687558103
6091188799487169012_st,36886.18984159982
6097020185685060752_sc,83175.14341264848
6097020185685060752_st,26930.684758073705
6097608995396025305_st,39795.792323467984
6103318227477906734_sc,97032.11229430528
6103318227477906734_st,104142.25601174617
6103782273382969985_st,57028.43961004168
6104479281195376576_sc,541194.6676611047
6104479281195376576_st,69207.92834181599
6104997199387138620_sc,38332.03
6104997199387138620_st,79916.53972134403
6108029227075471582_sc,107994.86642354784
6108029227075471582_st,54887.2798674116
6110795571799178976_st,72241.45487791134
6111713598403509622_sc,112156.17014406006
6111713598403509622_st,85657.96329778187
6112594143049999104_st,41293.129081012165
611387068824810753_sc,96087.6947467516
611387068824810753_st,47200.348194123966
6116032450228116964_st,47138.15517644537
6117190593653210571_st,19078.72945040281
6118148492380656309_st,40576.75287728223
6121026341732414388_st,19019.586260806
612404699100527629_st,18815.740243961718
6125371785075460605_sc,104700.51883344947
6125371785075460605_st,43569.03627668137
61277733739008297_st,31110.539447349598
61315936375896369_sc,112125.8804712592
61315936375896369_st,73199.86250397301
6137524684602390219_sc,108132.50561697883
6137524684602390219_st,108347.1180883076
6137642872833478560_st,44957.870627117314
6138259141739135358_st,26530.97455874188
6140088796549428163_sc,45637.889
6140088796549428163_st,55362.67600526727
6143067562826068934_sc,322518.22039256705
6143067562826068934_st,44516.77911421925
6145526768996061828_sc,70632.06584363138
6145526768996061828_st,23510.357505477557
6147745653734062078_st,23938.92234354559
614785567747736957_sc,105408.8926510154
614785567747736957_st,70732.56714674573
6149105763310932735_sc,10681.148750000002
6149105763310932735_st,110909.10329258603
614947618138316947_sc,100663.69496817734
614947618138316947_st,47890.31329229441
6150168069108627455_sc,136615.54107260614
6150168069108627455_st,111890.11438358796
6156049743277371190_st,21040.321478994825
6156952577278405818_st,26346.593375145323
6157921365488604083_sc,100841.87809635264
6157921365488604083_st,39401.19649794328
6158486505120386140_st,109457.65685368158
6159326739232480863_st,12164.776878570494
6164317470808528728_sc,37149.22
6164317470808528728_st,68372.45099426188
6165448820044149076_st,23265.211841454067
6166393000085135728_sc,132413.5450710474
6166393000085135728_st,23687.66006728188
6166987229028211219_st,15600.711945861609
616735718559009562_sc,86504.5755
616735718559009562_st,35405.3452669196
6168693721154427876_sc,85720.06014652159
6168693721154427876_st,14801.816014965912
6176150509403981401_st,63886.76175444415
6179248396753687117_sc,33960.48
6179248396753687117_st,111890.11438358796
618029225130486204_st,5649.298847416011
6181361908020238464_sc,82310.105
6181361908020238464_st,81333.4336672182
618239640396334672_sc,86140.4648847061
618239640396334672_st,22290.008680648687
6184375499846503771_st,43723.94124137533
6187223864598930754_sc,78914.86072815773
6187223864598930754_st,31618.799336889955
6189577408714949502_st,39910.97187376213
6191649958128200218_st,17791.2314152413
6193821681368832747_sc,133772.35982260614
6193821681368832747_st,111890.11438358796
6196394587481850318_sc,71978.30769638746
6196394587481850318_st,4392.754183578088
6197625833897321671_sc,107884.56898414824
6197625833897321671_st,57238.05073861494
6200903184013720661_st,78423.31883291487
6202412881607793361_st,107998.52520751696
6203082548603263190_st,74004.69204858727
6206432678853687291_sc,81345.3063286046
6206432678853687291_st,13914.309038287107
6207169244404196838_st,72441.5330425366
6207349979621617162_sc,101082.10634877133
6207349979621617162_st,32515.116946287228
6209510901007364628_sc,74385.01473391193
6209510901007364628_st,5485.868825048125
6211117093155701061_st,17141.097223340614
6213594084293526646_sc,67456.68
6213594084293526646_st,5654.1806226638
6215260980513987543_st,75783.19379414139
6222825304328611894_st,47388.689327484026
6225511359472630200_st,49946.23263772462
6225852002853715162_st,74573.43817935932
6232583115236750356_sc,109606.94090673141
6232583115236750356_st,56233.765548422685
623315427961146779_st,79182.66248641642
623370814749359281_sc,80919.89741767968
623370814749359281_st,50061.133253630665
6236019639734656285_sc,73695.42656952416
6236019639734656285_st,30150.028186608437
6237941189279288958_sc,88441.65551089111
6237941189279288958_st,35106.117388674036
6242462722718267328_sc,147170.34901622706
6242462722718267328_st,58491.23404255535
6245315825346884523_st,68245.05514246302
6246705281489235850_st,16745.513659279688
6248262924984712623_st,39735.40036330564
6250090865947563672_st,58703.23382251852
6250285473810666002_sc,78757.81953186363
6250285473810666002_st,23811.640231886107
6251702853665380667_sc,108131.83684149873
6251702853665380667_st,44766.78227338816
6255915954295826303_st,105771.90254806133
625748796078289051_sc,73779.32781106989
625748796078289051_st,17671.61504092371
6257512093821841442_sc,149281.48857260618
6257512093821841442_st,111890.11438358796
6259324323300235555_sc,18186.388
6259324323300235555_st,69661.83031918014
6259341938311951863_st,75540.04251710509
626071642271871284_st,105443.48949777037
6261254059604339523_sc,105014.11045358855
6261254059604339523_st,42597.34843135325
6265459823413868735_st,28353.396151051536
6266171799939600469_sc,324389.6885120057
6266171799939600469_st,110909.10329258603
6267640680442398675_st,67528.55904354401
6268364350542160522_st,10010.810773261252
6273358297147811641_sc,108383.25101200573
6273358297147811641_st,110538.64468451164
6273529463138407285_sc,30753.1
6273529463138407285_st,73382.6894084122
6274263266227217467_sc,108272.95357260617
6274263266227217467_st,111890.11438358796
6276312332788341108_st,72813.03942061105
6277284666009306330_sc,124337.23626732785
6277284666009306330_st,25799.964918122583
62780748161859566_st,108858.72753025613
6281828491998456780_sc,108383.25101200573
6281828491998456780_st,110538.64468451164
6281830069697421911_st,60279.412818394776
6281909708541688545_sc,315191.29713323986
6281909708541688545_st,44630.44389022916
6285840442025303835_sc,219361.8611206925
6285840442025303835_st,41787.33763948714
6286861399832471054_sc,162776.81851200573
6286861399832471054_st,110538.64468451164
6289511702345141606_st,67056.84453790433
629185508695569167_sc,147467.00601200573
629185508695569167_st,110538.64468451164
6292409219946866469_sc,107906.70686886582
6292409219946866469_st,49518.199854248756
6293677054689363222_sc,218186.4755
6293677054689363222_st,27545.109322389493
6294878780115075144_st,102129.65527957043
6295701206918233144_sc,107600.50287235633
6295701206918233144_st,56620.69174075548
6298239150986528811_sc,42157.832
6298239150986528811_st,85856.84493898661
6301509843936549823_sc,44933.3
6301509843936549823_st,80943.14160740223
6302351374988930911_st,29615.716294896138
630765159344591332_st,91085.94145873222
6308369015223800136_st,103549.81232658926
6308461798442099668_sc,96908.8442655984
6308461798442099668_st,102757.0410525191
6312966907259910538_st,43924.897823629646
6313925631705353210_sc,110591.22506946334
6313925631705353210_st,75582.27150955821
6317974778605690597_st,56472.43772084209
6318337336207787013_sc,111206.87131636414
6318337336207787013_st,67999.35954270848
6320800312219970950_st,106315.3734035274
6321417027002616350_sc,105492.03052355454
6321417027002616350_st,59922.820405944905
6324764225931283257_st,75407.97917739932
6325383011422162966_st,10275.273472677452
6328010865323548757_sc,96649.77511006998
6328010865323548757_st,25049.1153955018
6331053858898800387_st,52498.65059268287
6338252454300623132_sc,110319.87125278584
6338252454300623132_st,57267.65970922126
6339356851249000373_st,83353.02984880173
6339598063862350561_sc,66010.0625
6339598063862350561_st,75915.32145223352
63397935284323535_sc,110101.8339920926
63397935284323535_st,105782.9790562802
6339817707119040283_st,63128.40644178656
6340549115150980096_st,71643.17468320164
6344758225899140814_st,66226.33273831382
6345226166927182757_sc,99738.7313051135
6345226166927182757_st,28335.998497091914
6345621653308822496_sc,111242.44021542193
6345621653308822496_st,70538.1932117633
6346454834433836762_sc,251723.185
6346454834433836762_st,20987.46810596569
6350754377819826594_sc,108272.95357260617
6350754377819826594_st,111890.11438358796
6351841034605470004_st,24287.346819100483
6353653292954006000_st,77698.65285497566
6356097451275569068_sc,78910.10289442455
6356097451275569068_st,21378.475893443967
6356697281899678694_sc,112294.0653251784
6356697281899678694_st,70810.14312810996
6357959183173471505_sc,108272.95357260617
6357959183173471505_st,111890.11438358796
6359766157169437030_sc,108085.3837934226
6359766157169437030_st,57137.167553471525
6366632539302935269_sc,112019.1894861218
6366632539302935269_st,89018.47283061797
6366921887637451806_sc,143888.05453850306
6366921887637451806_st,52585.7483427481
6370561709542456496_st,66732.90539160339
6370906953550264379_sc,109555.5364027084
6370906953550264379_st,51879.04729084564
6373615219243187638_st,108492.66767122783
6374777400099642839_st,110111.65985069805
6375473464316670139_st,22615.772626137084
6375835936814356857_sc,78816.56799618398
6375835936814356857_st,22231.196883494184
6382116369478699459_st,75689.95526428128
6384462192434975980_st,19453.80241635572
6384598328552039613_st,32599.40510897453
6387745352444270354_sc,330157.88425259787
6387745352444270354_st,79464.75900568916
6391220636384215981_sc,128569.02351200572
6391220636384215981_st,110538.64468451164
6391232082931092381_st,107384.69195090141
6393132615823744267_sc,108383.25101200573
6393132615823744267_st,110538.64468451164
6402932792647115039_st,38957.95231842796
6403854451620333109_sc,88436.36921692875
6403854451620333109_st,25640.35699680276
6403930652100760161_sc,108272.95357260617
6403930652100760161_st,113027.66909108502
6406281560447085381_sc,76724.66058911543
6406281560447085381_st,15106.292256593126
6409308853172742634_st,49150.98978315632
6410653842046707838_sc,97895.67642637744
6410653842046707838_st,37112.03962707179
6413285962119415997_st,31759.163307463765
6415815567983258495_st,18580.77135001545
6420454302987281787_sc,96999.7005680116
6420454302987281787_st,18670.57076280682
6422346073134965780_st,47885.36624435628
6423778393199780108_st,42464.20111334244
6425675983164636587_sc,139461.3322639693
6425675983164636587_st,34298.22273075186
6426514490500430997_sc,111959.2013436346
6426514490500430997_st,91691.50176366775
6427314631019153468_st,13701.733271620362
6429093164528079483_st,27083.073280881705
6435238466908887669_sc,108383.25101200573
6435238466908887669_st,110538.64468451164
6437652774744630314_sc,118626.96948731605
6437652774744630314_st,35904.481030504496
6440335333222554823_st,72592.3258664192
644069075116505807_st,47268.50151704394
6445373341107298899_st,7409.6534353471825
645167751079054183_st,110191.26383332274
6451823116206100954_sc,153905.56087420837
6451823116206100954_st,87889.8887559796
6452237925435711747_st,52551.84050316364
6453897412720789766_sc,72103.45235590963
6453897412720789766_st,43192.776819675935
6458363936865351926_sc,99283.8417242601
6458363936865351926_st,60328.68762662378
6463951495806743193_st,68782.49125678164
6465130432213369972_st,49293.93542872915
6467652531686596880_sc,365205.607
6467652531686596880_st,54483.02646389757
6467750498839595051_sc,108383.25101200573
6467750498839595051_st,110909.10329258603
646809262217309582_st,33192.451320198976
6469192475946680165_st,26000.26902185916
6474262616990954928_st,23168.84317064882
6475688599386671510_st,60275.17041952186
6476065625517894670_st,105016.98697649603
6476661652044203437_st,24106.620571592666
6482473152251070641_st,70457.4503766717
6484545532492959188_st,108460.9349574106
6485479968380576575_st,20652.124944112526
6485656723656017559_st,23742.807279781144
6487920586292855609_sc,76762.13985852497
6487920586292855609_st,27657.02392329206
648807475532124834_sc,33799.73
648807475532124834_st,72522.28889215454
6490678794498888015_sc,108383.25101200573
6490678794498888015_st,110538.64468451164
6492734546432864221_sc,88795.91088897242
6492734546432864221_st,24451.38188897209
6496297149907478000_st,17101.97932231783
6496844354397821395_sc,108383.25101200573
6496844354397821395_st,110538.64468451164
6497979232533276925_st,19958.628120977548
6501193172114454871_st,23758.769343202548
6501349384265025265_st,107175.5373303149
6501956405526141719_sc,150201.37083037716
6501956405526141719_st,69088.40334729016
6507249456450985050_sc,326528.896752598
6507249456450985050_st,80313.37243989103
6507490215216468444_sc,109280.7732358134
6507490215216468444_st,44518.25076777508
6508227166942623093_st,20082.355180709917
6511587503258408813_sc,111627.350283416
6511587503258408813_st,75258.36602652438
6513112192518746587_sc,103306.45
6513112192518746587_st,74253.61938051067
6514579609305443948_sc,110012.30731039996
6514579609305443948_st,66894.84170190639
6515612131585771773_sc,108272.95357260617
6515612131585771773_st,111890.11438358796
6518364213833259519_sc,136490.53175259792
6518364213833259519_st,79973.5290372927
6519470188421057924_st,40272.74011538709
6520978052982328486_st,101589.8887263182
6522523866803000551_st,26345.134019138182
6522565268314086706_sc,110505.58425259792
6522565268314086706_st,85424.28010506043
6525308601031992780_sc,50726.375
6525308601031992780_st,60709.80340900445
6526584862542467110_sc,324053.8010120057
6526584862542467110_st,110909.10329258603
6535262924166957602_sc,109897.78756889334
6535262924166957602_st,62275.867911698835
6538004127146403215_sc,63460.78746990332
6538004127146403215_st,1829.8668693209293
6541776053686226009_sc,45005.49
6541776053686226009_st,110538.64468451164
6543691919419479950_st,8886.761964778067
6544098734887643662_sc,101729.5102645426
6544098734887643662_st,28527.65272071721
6545592856992717717_st,87695.5354095768
6546318889476375196_sc,94901.3343195438
6546318889476375196_st,36538.55722760056
6549278824669926620_sc,108383.25101200573
6549278824669926620_st,110909.10329258603
6550919063609639962_sc,108383.25101200573
6550919063609639962_st,111914.69059536149
6552668095551681318_st,79562.78685606655
6553566901211368342_st,6485.970048679926
6553789933616071412_st,79164.27364571157
6553984031358099898_st,107014.29693929519
6557835863631758030_st,83018.4505399671
6559350555491664935_st,43207.51627049681
6562999971878662253_st,71626.98491741468
6567965830394092680_sc,108379.7764915419
6567965830394092680_st,58572.3789341058
6570269971268216479_st,762.0870553889662
6571156712412781716_st,77324.98166531997
657153494218983603_st,8253.632679265256
6572168871477417804_sc,109652.29922737836
6572168871477417804_st,60252.70465629513
6577427345928627249_sc,94965.92215282038
6577427345928627249_st,39018.98186386629
6580594388052514714_st,103827.07119090154
6580777929063615033_sc,101522.91379129072
6580777929063615033_st,43582.1149656842
6580978188091534628_sc,93045.53474420363
6580978188091534628_st,40142.16739535116
6581660590486068258_sc,74931.34303364708
6581660590486068258_st,16548.14760005924
658651539985972753_sc,299482.35
658651539985972753_st,110538.64468451164
6590959732309752606_sc,125648.66607260615
6590959732309752606_st,111890.11438358796
6593444313768180157_st,25608.54029668816
6600409846431315655_st,28880.53837179013
6602121224276307884_st,55799.46766417722
6604953600029892363_sc,325634.3531091589
6604953600029892363_st,45632.50034371962
6605071255656473509_st,105035.81580911236
6605428760596777550_st,82029.51296072046
6606786900733001432_sc,27861.6515
6606786900733001432_st,111890.11438358796
6607507985712471092_st,73669.82631490736
6609587838667161842_sc,133368.64581360796
6609587838667161842_st,78424.76243106849
6609834051699226374_sc,108272.95357260617
6609834051699226374_st,111890.11438358796
6610225831249601011_sc,10333.0635
6610225831249601011_st,32770.09230369853
6614045601226075900_st,19182.9445111251
6619315618475936027_sc,111242.44021542193
6619315618475936027_st,70027.51024529086
6619529736443137864_st,37362.453009205856
6621819955353414530_sc,55268.735
6621819955353414530_st,19728.464658895402
6622437733035469209_st,25764.84877932936
6629434557811991487_st,107569.15893225912
6633387534989923019_st,47183.31321577498
6636629093237356634_st,74268.79889226168
6636843959942592608_sc,41230.4375
6636843959942592608_st,111890.11438358796
6644306411348032981_sc,108091.94125394383
6644306411348032981_st,52952.60166530872
6649944233881833144_st,27188.881036506573
6651599349251241790_sc,72713.76
6651599349251241790_st,50001.507306281084
6652198593764128894_st,57264.246780429974
6652358505889791653_sc,81361.66213967421
6652358505889791653_st,15767.6261242969
6655216936732140723_sc,108383.25101200573
6655216936732140723_st,110538.64468451164
6657733100391127975_st,58239.95483528322
6658897110761786824_sc,324151.8541687577
6658897110761786824_st,77065.75544119564
6661022228549255658_sc,102709.65089592805
6661022228549255658_st,33028.11228461433
6667502956269694495_st,34910.5202783933
6667795294549955813_sc,106839.94006534854
6667795294549955813_st,69349.58107549866
6669340487787409699_st,5543.717593442437
6669978862974470717_st,24307.39626951957
6671369671921251887_st,28392.548632233353
6673196178798032156_sc,87159.865
6673196178798032156_st,34536.28706095076
6674798519658687838_sc,103158.09215068724
6674798519658687838_st,49732.430725046885
667533239969506203_sc,74676.84294634055
667533239969506203_st,7404.093837183109
6678069277719159893_sc,91536.20938373305
6678069277719159893_st,42733.06872561969
6681081573460653159_st,60124.116017888606
6683120949559084034_st,74118.12981294852
6686521844167347741_sc,101823.361748667
6686521844167347741_st,39110.73158833683
6688419397390043698_sc,74771.43091011157
6688419397390043698_st,10742.443159751645
6690153185078946825_sc,1062.6079
6690153185078946825_st,25827.349643752706
669043680083864255_st,69311.10192262096
6691225405386879968_st,57669.569726276735
6691676721902891567_st,52429.402135375916
6697314321126293086_st,44848.593912243516
6705782874002263168_st,72119.28716236544
6706670663395469946_st,23566.577478676183
6708890431570256156_st,19843.919869379828
6709252311940447111_st,34152.45920931219
6710528449688914583_sc,108454.33354273846
6710528449688914583_st,62488.8506955998
6712005961187623198_st,108608.2098998387
671255907198546745_sc,49408.418
671255907198546745_st,110538.64468451164
6716677398200560535_sc,285329.245
6716677398200560535_st,83860.76839973955
6718219226985706239_st,52355.51497488457
6726928391514800310_st,8939.108137671772
6727164871634478123_sc,108383.25101200573
6727164871634478123_st,110538.64468451164
6729385732095235866_sc,81079.33947499008
6729385732095235866_st,12577.107604546423
6729843582569274658_st,12360.815813788724
6733749425865437072_st,52169.23985226456
6736512068450951714_st,54826.50640641881
6737818532335082439_st,14399.73809800156
6739308193104518484_sc,102241.8777304959
6739308193104518484_st,30385.511268844282
6740893199342566576_st,6281.10169891302
6742281834949313042_st,36257.756654825804
6745610743779805803_st,61997.617578329766
6746338256915703797_sc,70699.93560565109
6746338256915703797_st,20848.925142822096
6748170330407294994_sc,108272.95357260617
6748170330407294994_st,111890.11438358796
6748605743847926768_st,8316.533891795656
6751025570827454112_sc,82566.24910801969
6751025570827454112_st,33738.7338729791
6752705693270094329_sc,107460.2209773659
6752705693270094329_st,48950.194767192464
6753017581008898771_sc,78377.43
6753017581008898771_st,42978.44680580948
6761038365119390543_sc,327880.1433742084
6761038365119390543_st,83180.53456527037
676110862079589796_sc,111281.06425332936
676110862079589796_st,41398.09258561754
6769893441714866093_st,110744.70844409676
6771235897508277554_st,44355.324757729824
6772803695223546654_sc,108105.8223984402
6772803695223546654_st,109284.53989634145
6772929340736594322_st,73138.18086779748
6773137713704105039_st,78621.21601159088
6773180891578926473_sc,55355.24
6773180891578926473_st,24192.806588104457
6773761397763786570_sc,93208.18998467164
6773761397763786570_st,9616.449440480648
6774274179270878935_st,64903.73655133223
6779623930934751325_st,53160.60661262116
6779649609534822060_sc,108893.83273319989
6779649609534822060_st,90742.63177082296
6781020342679131794_st,15708.855358427683
6782997538239015976_sc,108365.73674828034
6782997538239015976_st,37983.41478990186
6783894993177583510_st,27002.404638573153
6784993241623947457_sc,106201.713649435
6784993241623947457_st,58099.07101674213
6785469201988476982_st,18656.239476475275
6787476114307113847_st,53419.14122903302
6787832906236128704_st,58443.27036308324
6790279660529727026_sc,108539.68727738169
6790279660529727026_st,64706.4401375836
679121629015956587_sc,100103.79632654572
679121629015956587_st,37888.39801620011
6792268432067512318_sc,323774.3785726061
6792268432067512318_st,111890.11438358796
6793417019037603616_st,59076.20288483952
6794449022938033491_st,107660.15206852624
6798464186550093065_sc,102922.38687049666
6798464186550093065_st,40289.364980681916
6800735178992617525_st,54386.93816736186
6801131455245394351_sc,110301.859501414
6801131455245394351_st,56712.144954824376
6802029618261056120_st,14197.543520688723
6804005176026231464_sc,5711.3185
6804005176026231464_st,45995.35335424947
680824251232577093_sc,324504.1114556267
680824251232577093_st,71165.14241639641
680980847991726670_sc,51278.459
680980847991726670_st,57362.854337665
6809881074980156916_sc,3511.16335
6809881074980156916_st,59901.1505101495
6810350695446889019_st,20025.407161635216
