ref_hash,obj
4215995049207835390_st,233582.08965247014
8488834031102023959_st,240208.40754897802
5966058701159285340_st,239462.55522041765
1760218743715819964_st,239757.15168785362
739844581142741530_st,233240.58377393917
5282760410359352581_st,244030.80058969613
1186516249413150404_st,249301.04602447993
6320800312219970950_st,249311.96594320264
2611518832157565553_st,248886.032789694
827146767164484519_st,249028.62195527807
8510878056488751231_st,249762.21734755833
1683636821685901692_st,249267.53065983029
3319110306240276583_st,248802.34633417724
1311884661988038994_st,249245.40835501923
1010070503877148763_st,249249.73374351382
1688759174245788636_st,249450.1822334652
8647992751513150760_st,251249.58710834503
6926712726210941495_st,250783.05651457887
4260097076773770796_st,249530.37549175226
1485566267036074672_st,250149.962917786
8312513639131361861_st,233580.68486905377
8412415977106755011_st,251384.94555376336
2811739917472243949_st,227967.14914193886
3079760554114300565_st,224646.25183251785
3603420359978722352_st,243074.66534227287
4927092754389334261_st,233577.65662282595
8076502947559663230_st,248201.87531925103
534193216784247018_st,227315.70936175904
5820641836119683213_st,233491.70177314483
8221143387385118260_st,242698.09130016007
2746889534286802304_st,248153.3734567653
1021582875881379650_st,251542.52019716657
2119094299165419786_st,249368.1068574431
6772803695223546654_st,233338.7908318407
2013894721338272760_st,243580.34704718017
5683070070294906947_st,245792.12248245688
810641628939215389_st,220567.3929704906
7792080493333520829_st,245615.1122594097
6816807030079519836_st,216733.2963029647
2479538400306230680_st,246913.71053168186
3128145151603245248_st,239776.1251587892
7996470519840759993_st,242812.46437826473
4255412140678207776_st,238061.9781141962
7983876944961446219_st,230686.0537617827
1968268851608023774_st,252273.29651375161
343895774265559002_st,251038.97161407003
4490376154988285826_st,247172.25527417866
2513171329708160030_st,245562.74416847914
7253835500907397304_st,232024.73885281113
8151340317229564252_st,244777.74285865924
434144226701125114_st,231587.46248745892
6984781274074087655_st,241634.5559587822
5063981189868851975_st,246031.165905342
3183723554725460822_st,246050.42139355844
5454786318841581497_st,236910.90438238767
1677397424183807063_st,243246.78547198686
5301645667154221766_st,241319.66563479128
7691634639599070472_st,250236.18521356635
9157646627544349602_st,241688.2316205783
8888358396390876387_st,241794.4014499155
314715295764604476_st,248448.89953805722
3310350251214631770_st,248561.5416410563
987443249627191692_st,250155.05965718234
3150791614190278060_st,242497.4961281822
1401236653722021257_st,243550.27553023727
7181137473026463183_st,249643.37475597436
7448198625142356869_st,246908.89504571224
3223113076876810826_st,239427.67344048
2708956894345852348_st,248454.65870039427
4052285960220391584_st,244507.35716609872
1106971792117053344_st,218597.82592770984
3301162297355997287_st,245026.27427059613
7621519870135821082_st,241399.54246901188
2140630923318622869_st,219913.77854123525
4641736540339976471_st,225748.8544301861
1200899806989014770_st,246978.19403569866
242318247465296436_st,246081.19700829688
2564448532269679034_st,243148.0727349635
4210199934008228813_st,243771.36730813642
6769893441714866093_st,222769.44197911944
1960519924072160699_st,245714.37139537817
4643341628755212717_st,249440.34650426343
2515791454718586587_st,245459.9884803194
230184619171277837_st,245161.46588225727
4043040845897174567_st,247742.03194486265
7915811569383861516_st,245564.48699048732
556211916334785471_st,225747.31961063642
4541183799313678948_st,222553.81994466335
7288810152063883454_st,248011.2358492729
3086587346716204414_st,232641.30439141754
2504191537373660180_st,244970.04349252774
5922863415925545693_st,238593.824536556
1645117383971795261_st,237769.67849669702
4375714607668467703_st,238023.53977272278
6794449022938033491_st,247760.49435094825
7683964230647672420_st,217459.4671104464
7540750303277765913_st,240638.62922390777
6605071255656473509_st,232262.1845919423
8116073241502906604_st,229168.44457873082
7359612627282963474_st,248308.2760591821
7479469182560550058_st,239912.55633882925
4393267815490160622_st,234967.4272806915
1749586132256864259_st,233199.82717190476
5669939000513518479_st,223057.83618066256
645167751079054183_st,250831.50713062502
1363698198585598240_st,251669.7070527232
4593643627470494325_st,247143.4609227294
7353287421132854409_st,247860.21069739838
5839088177232631507_st,236069.66450745007
1952086342590680257_st,250043.3411881597
6047024092000474829_st,245580.6357089982
8777149409597991738_st,248602.82343978953
1814218044183734085_st,240866.3865204007
1586011569157541229_st,241487.56738698887
6294878780115075144_st,245489.77156096106
1645448724794614846_st,251804.7179779178
2099545099797966550_st,249618.40133664626
1048782984015604883_st,249906.30967212122
8236430053851173087_st,247978.8580987321
5908894868841653352_st,246700.79247990355
4833946407270530432_st,238469.97258208907
8963156963105164669_st,247679.96752138677
4273090276253405690_st,250749.535932915
2599521134878466916_st,246665.70412243172
4288869960485037126_st,240568.7176607182
4110438953438691034_st,223760.7620377411
6712005961187623198_st,249140.53091677485
8880669805776723442_st,247907.84969870324
8675505138636201943_st,248049.64677432243
3902629525991550024_st,248049.64677432243
5118892069289959253_st,248744.6300007188
1313615473299479354_st,247283.6796946253
1334979714748379384_st,249817.06909976422
7391461945084482453_st,235177.641416127
3814988214516514739_st,248435.21998012878
3942266375280079556_st,249998.93415799347
5223941517379111647_st,249313.44849049518
5579750754814509353_st,241655.64609015407
780734048605500193_st,244391.38240833336
3368442780467753865_st,244182.79949415135
1563149421968177217_st,222751.98606069872
979880031097032355_st,222398.17888527396
8134932969487937915_st,246186.68904857995
1024792555410741306_st,249301.67097716406
3212714779716119835_st,249947.74081778564
4780064786962059760_st,249867.71894481443
3907307726394120752_st,246520.12250477765
7843782440681968089_st,239636.94217811653
217442612176791083_st,249118.97174732632
336042738814610562_st,228294.96003482307
6308369015223800136_st,249377.7501393322
2088629548803759577_st,229719.26569222432
8628009179508858290_st,249779.61165387597
9104529887229099961_st,237277.26544727694
756963694795958148_st,247623.8394668232
4131570521633935188_st,246756.6890777819
3894888575269214524_st,246451.461066209
3419511092464023141_st,247816.10651971135
6972601199322518283_st,248621.81302591626
2818875365781018212_st,248583.521427299
1526589386802120877_st,246978.97219938145
3679611985674789519_st,248510.66220904404
6202412881607793361_st,235563.5646265592
6476065625517894670_st,241516.92700047352
3059152842336328486_st,244768.56525291025
2633593905998472161_st,236673.04116555396
1522517226455603717_st,227490.7044778033
626071642271871284_st,248782.75165720496
6849940707576401851_st,236180.9026082329
1176502947759067386_st,244446.82754337598
3875505706562639755_st,241295.21433948143
3045823009447156201_st,244309.42941865968
8762512246871861815_st,244200.88795664956
4846613956873858469_st,246295.65851207016
4344418325919501164_st,231489.74054457233
5304478747673484771_st,244315.51881380292
8941012019189567524_st,247286.52727146106
1968944479392158400_st,246937.53793162998
6520978052982328486_st,189066.88711710082
7709477827142023049_st,245542.18330547653
3318668771946723436_st,244940.61599617504
4838980653162060575_st,246457.6321766678
374822007940047605_st,246564.95035673573
4691411787724020748_st,246108.31264699763
4164621178487252757_st,228048.42708839354
1437969918229546366_st,218893.71983131082
6501349384265025265_st,244620.43753029633
2454192377816130981_st,234291.29573763022
5545472991446972176_st,244135.7938047193
5089419333461607371_st,249727.2390223281
1231413972006880331_st,247790.81604969018
4896812838957274767_st,243177.96540741713
8564201251532748542_st,247958.52460216315
6629434557811991487_st,235108.93971500473
8355969145340944408_st,245999.2241560087
2301841998111716459_st,248309.07514733993
6373615219243187638_st,248615.74657303173
4846449858408312845_st,244160.13406548693
2533180495915107898_st,245931.34691181546
2841970247099041725_st,246459.68940549102
3068355549743843406_st,246494.40889310974
833979353172029940_st,247803.03742381345
7659990071792539810_st,246801.53133068903
3528628088722177433_st,246778.8747029371
7787430498347768728_st,235250.65394419243
1010265377387765028_st,126368.92388245536
1030865855693267844_st,126368.92388245536
104412862089502190_st,126368.92388245536
1062274422372114651_st,126368.92388245536
1091213713572176533_st,126368.92388245536
1092578651697005865_st,126368.92388245536
1126877271043713659_st,126368.92388245536
1156275031468463136_st,126368.92388245536
1161843904632575594_st,126368.92388245536
1191960282997642823_st,126368.92388245536
1206234638304930993_st,126368.92388245536
1265362887592424102_st,126368.92388245536
127181479361225903_st,126368.92388245536
1302737911806151146_st,126368.92388245536
1358413347723403971_st,126368.92388245536
1368635821614525643_st,126368.92388245536
1491766937226493605_st,126368.92388245536
1509545633114961619_st,126368.92388245536
1535179488604428892_st,126368.92388245536
1541360754262871055_st,126368.92388245536
1542252940507519186_st,126368.92388245536
1544952069069412264_st,126368.92388245536
1557657670234529677_st,126368.92388245536
1579648092439095955_st,126368.92388245536
1586308550876044716_st,126368.92388245536
1595135091194264808_st,126368.92388245536
162252644031331242_st,126368.92388245536
1647303115721594711_st,126368.92388245536
1675618435344112751_st,126368.92388245536
1698798402698483317_st,126368.92388245536
1755590351975453126_st,126368.92388245536
177763697089045655_st,126368.92388245536
1780314763292967611_st,126368.92388245536
1835003644552160312_st,126368.92388245536
1837369540178436993_st,126368.92388245536
1841885490735112196_st,126368.92388245536
1859101250688735203_st,126368.92388245536
1867340056699297275_st,126368.92388245536
1941507818640752866_st,126368.92388245536
1947034606978197227_st,126368.92388245536
205190074984967157_st,126368.92388245536
2081626494632361322_st,126368.92388245536
2083335203966564063_st,126368.92388245536
2112876159193821494_st,126368.92388245536
2118876651722129334_st,126368.92388245536
2132719747253704855_st,126368.92388245536
2142998130003850934_st,126368.92388245536
2170883108101726780_st,126368.92388245536
2221653971726443343_st,126368.92388245536
2223686173423060419_st,126368.92388245536
2245525856056348078_st,126368.92388245536
2258060983737219957_st,126368.92388245536
2260696075142142772_st,126368.92388245536
2272375926731606271_st,126368.92388245536
2283064483339312550_st,126368.92388245536
228533870256655325_st,126368.92388245536
2332308599362662898_st,126368.92388245536
2335506651317110972_st,126368.92388245536
2338353752239468658_st,126368.92388245536
238665018297454132_st,126368.92388245536
2392728434198779678_st,126368.92388245536
2402971600608513106_st,126368.92388245536
2405768177574710530_st,126368.92388245536
2416429695929843236_st,126368.92388245536
2448519982291366164_st,126368.92388245536
2460607203184059105_st,126368.92388245536
250037176080491612_st,126368.92388245536
2510722514251548424_st,126368.92388245536
2543017079260150793_st,126368.92388245536
2546761282972909417_st,126368.92388245536
2551227130597967761_st,126368.92388245536
257138981385769818_st,126368.92388245536
2578385297152367915_st,126368.92388245536
2605999838772579634_st,126368.92388245536
260685136384490686_st,126368.92388245536
2620243696765113332_st,126368.92388245536
263062367567702611_st,126368.92388245536
2636872394397612556_st,126368.92388245536
2682114559925090573_st,126368.92388245536
2705731221448729969_st,126368.92388245536
2716669186132617769_st,126368.92388245536
2718523668801703038_st,126368.92388245536
2730159504317943083_st,126368.92388245536
2772851852812186289_st,126368.92388245536
277720213692756024_st,126368.92388245536
2823415913940346130_st,126368.92388245536
2855032838593075968_st,126368.92388245536
2859383778838750439_st,126368.92388245536
2898200741176317446_st,126368.92388245536
2924292120951521515_st,126368.92388245536
2970307141191578437_st,126368.92388245536
2993532939881645049_st,126368.92388245536
3000743843873336193_st,126368.92388245536
3011391601857429129_st,126368.92388245536
3026721207081386334_st,126368.92388245536
3032528019974782509_st,126368.92388245536
3049935761390465502_st,126368.92388245536
3073239788968846298_st,126368.92388245536
3091270038256839685_st,126368.92388245536
3092196095422060211_st,126368.92388245536
3101965660470407077_st,126368.92388245536
310321962709894700_st,126368.92388245536
3165403350450358986_st,126368.92388245536
317305742445456743_st,126368.92388245536
3205141471894123572_st,126368.92388245536
3222022802439300964_st,126368.92388245536
3223437333517281181_st,126368.92388245536
3250029960152860334_st,126368.92388245536
3251140061235690499_st,126368.92388245536
3258269714632495175_st,126368.92388245536
3278786267823016623_st,126368.92388245536
3293615203750568796_st,126368.92388245536
3298734266924568487_st,126368.92388245536
3308732471776313936_st,126368.92388245536
3314702920856161849_st,126368.92388245536
3399521285753890954_st,126368.92388245536
3427173369750632034_st,126368.92388245536
345416337957225298_st,126368.92388245536
3494761241363752503_st,126368.92388245536
3559611693088380181_st,126368.92388245536
3600659208061880854_st,126368.92388245536
364310757223536119_st,126368.92388245536
3664411521979985817_st,126368.92388245536
3690315639726519689_st,126368.92388245536
3740144063866648840_st,126368.92388245536
3744954556683995209_st,126368.92388245536
3767653146337341863_st,126368.92388245536
3805293956964625923_st,126368.92388245536
3832239004038812961_st,126368.92388245536
386179413317432759_st,126368.92388245536
387110220101159461_st,126368.92388245536
3881132901057255033_st,126368.92388245536
3898877107414542181_st,126368.92388245536
4001332977296288672_st,126368.92388245536
4079921456780763802_st,126368.92388245536
4089690066512849729_st,126368.92388245536
412274304887014436_st,126368.92388245536
4130291482457021384_st,126368.92388245536
4159439528416092379_st,126368.92388245536
4168001244379497197_st,126368.92388245536
4177895333092974918_st,126368.92388245536
4185618355733339410_st,126368.92388245536
4190025843144564242_st,126368.92388245536
4204818780817628227_st,126368.92388245536
4226345312883418072_st,126368.92388245536
4227805510875974086_st,126368.92388245536
4326488755204015157_st,126368.92388245536
4369143799193957445_st,126368.92388245536
4381172820110811121_st,126368.92388245536
4388263913609421166_st,126368.92388245536
4397401232579313102_st,126368.92388245536
4435074628749909531_st,126368.92388245536
4439801226735462148_st,126368.92388245536
4455698861758267507_st,126368.92388245536
4466634605158828303_st,126368.92388245536
4502911995215938574_st,126368.92388245536
4548037347479820967_st,126368.92388245536
4550285344701003315_st,126368.92388245536
4551217559232432463_st,126368.92388245536
4608446377956507708_st,126368.92388245536
4614886266877608920_st,126368.92388245536
4670447070400741853_st,126368.92388245536
4701445813396550170_st,126368.92388245536
471106864707790780_st,126368.92388245536
4744649822357975934_st,126368.92388245536
4877905283105436028_st,126368.92388245536
4883438419202717622_st,126368.92388245536
4912856132821017859_st,126368.92388245536
4937239901475582402_st,126368.92388245536
4946678655292834790_st,126368.92388245536
4952053174181324973_st,126368.92388245536
4968416881909675820_st,126368.92388245536
4975145232887386648_st,126368.92388245536
5048253995508423568_st,126368.92388245536
5092702736558757255_st,126368.92388245536
5137372257501700803_st,126368.92388245536
5202465799203077309_st,126368.92388245536
5224990598512702478_st,126368.92388245536
5278192561092159608_st,126368.92388245536
5293394177896852678_st,126368.92388245536
529659873275777170_st,126368.92388245536
5302724189003417551_st,126368.92388245536
5338523187838873648_st,126368.92388245536
5410993814522670725_st,126368.92388245536
5416077488680776936_st,126368.92388245536
544892210859222796_st,126368.92388245536
5486439062017486410_st,126368.92388245536
5496484552618491483_st,126368.92388245536
5502455294019438484_st,126368.92388245536
5507689562188316334_st,126368.92388245536
5512857764950720798_st,126368.92388245536
5541344771460010910_st,126368.92388245536
5588718410821777566_st,126368.92388245536
5653925415536297119_st,126368.92388245536
5670374851650111998_st,126368.92388245536
5685371629962992770_st,126368.92388245536
572290179716688906_st,126368.92388245536
573906784326146069_st,126368.92388245536
5809984965210010006_st,126368.92388245536
581069028384086448_st,126368.92388245536
5850346550308557205_st,126368.92388245536
5853377038910004821_st,126368.92388245536
5891029114669418880_st,126368.92388245536
5902456479275510347_st,126368.92388245536
5902621231056546602_st,126368.92388245536
5922624474401398838_st,126368.92388245536
5922806860037963557_st,126368.92388245536
5950911118077705797_st,126368.92388245536
596960486784752010_st,126368.92388245536
5971351602508000288_st,126368.92388245536
5972012293446933919_st,126368.92388245536
6039351949024489285_st,126368.92388245536
6041238849467546947_st,126368.92388245536
6046109115909310056_st,126368.92388245536
6081910668883363248_st,126368.92388245536
6103318227477906734_st,126368.92388245536
6149105763310932735_st,126368.92388245536
6150168069108627455_st,126368.92388245536
6179248396753687117_st,126368.92388245536
6193821681368832747_st,126368.92388245536
6257512093821841442_st,126368.92388245536
6266171799939600469_st,126368.92388245536
6273358297147811641_st,126368.92388245536
6274263266227217467_st,126368.92388245536
6281828491998456780_st,126368.92388245536
6286861399832471054_st,126368.92388245536
629185508695569167_st,126368.92388245536
6350754377819826594_st,126368.92388245536
6357959183173471505_st,126368.92388245536
6391220636384215981_st,126368.92388245536
6393132615823744267_st,126368.92388245536
6403930652100760161_st,126368.92388245536
6435238466908887669_st,126368.92388245536
6467750498839595051_st,126368.92388245536
6490678794498888015_st,126368.92388245536
6496844354397821395_st,126368.92388245536
6515612131585771773_st,126368.92388245536
6526584862542467110_st,126368.92388245536
6541776053686226009_st,126368.92388245536
6549278824669926620_st,126368.92388245536
6550919063609639962_st,126368.92388245536
658651539985972753_st,126368.92388245536
6590959732309752606_st,126368.92388245536
6606786900733001432_st,126368.92388245536
6609834051699226374_st,126368.92388245536
6636843959942592608_st,126368.92388245536
6655216936732140723_st,126368.92388245536
671255907198546745_st,126368.92388245536
6727164871634478123_st,126368.92388245536
6748170330407294994_st,126368.92388245536
6792268432067512318_st,126368.92388245536
6810846732521563466_st,126368.92388245536
6865265678225800776_st,126368.92388245536
688409575627650013_st,126368.92388245536
6889909662165749800_st,126368.92388245536
6910641952142214771_st,126368.92388245536
692549810607266226_st,126368.92388245536
6933468508195848920_st,126368.92388245536
6996714696357331034_st,126368.92388245536
7010260437370918398_st,126368.92388245536
7029366099852783981_st,126368.92388245536
7058171479548603944_st,126368.92388245536
7146506732013978849_st,126368.92388245536
7147489648101436773_st,126368.92388245536
7192831466250125061_st,126368.92388245536
7233319162910532456_st,126368.92388245536
723707958323731214_st,126368.92388245536
7241299725545058064_st,126368.92388245536
7246054929013079117_st,126368.92388245536
7259231405314630735_st,126368.92388245536
7306177360769073882_st,126368.92388245536
7328105030160795751_st,126368.92388245536
7354788143428373462_st,126368.92388245536
7357250959360022191_st,126368.92388245536
7360882798639440935_st,126368.92388245536
7364300107275660277_st,126368.92388245536
743677439761467467_st,126368.92388245536
7452825575228365455_st,126368.92388245536
7453957728350352987_st,126368.92388245536
7479586654474619790_st,126368.92388245536
7505824778015299463_st,126368.92388245536
7524126646328698486_st,126368.92388245536
7524302934848514134_st,126368.92388245536
7536335587749849982_st,126368.92388245536
7567594021855690586_st,126368.92388245536
7584000158745930755_st,126368.92388245536
7587084116343430366_st,126368.92388245536
7587198851682576565_st,126368.92388245536
7604363782895292316_st,126368.92388245536
7618234777038739490_st,126368.92388245536
7637458424454650452_st,126368.92388245536
7661890694172641910_st,126368.92388245536
770307401047993512_st,126368.92388245536
7713336746089379389_st,126368.92388245536
7728787501941337590_st,126368.92388245536
775171304717783923_st,126368.92388245536
7771357736952322924_st,126368.92388245536
7818791665985590398_st,126368.92388245536
7826834553462021824_st,126368.92388245536
7830313857923683774_st,126368.92388245536
784285160351211697_st,126368.92388245536
7855691761823753371_st,126368.92388245536
7863911679113574159_st,126368.92388245536
7927921744607233421_st,126368.92388245536
7955532419255668050_st,126368.92388245536
8070915662631660561_st,126368.92388245536
8104920925378821729_st,126368.92388245536
8120569806711198822_st,126368.92388245536
8150797280641715522_st,126368.92388245536
8156812853683261725_st,126368.92388245536
8164835497372467421_st,126368.92388245536
8218484342326889505_st,126368.92388245536
8309915788173893631_st,126368.92388245536
831138810193482314_st,126368.92388245536
8334759513526970797_st,126368.92388245536
8336140363262978669_st,126368.92388245536
8354774871624318374_st,126368.92388245536
8359744794988001317_st,126368.92388245536
8386496138794860056_st,126368.92388245536
840869232509942035_st,126368.92388245536
8421662091531696474_st,126368.92388245536
8444969901424400236_st,126368.92388245536
8445055494096354965_st,126368.92388245536
8472289749792698765_st,126368.92388245536
8553498676874206353_st,126368.92388245536
8553512564529887512_st,126368.92388245536
8571017934467589415_st,126368.92388245536
8596103741677671499_st,126368.92388245536
8676868006043162685_st,126368.92388245536
8782578242356476912_st,126368.92388245536
8831202839201594051_st,126368.92388245536
8857819030503121512_st,126368.92388245536
887567913669333916_st,126368.92388245536
8890895786393588987_st,126368.92388245536
8902938651337854648_st,126368.92388245536
8919870079955753942_st,126368.92388245536
8978905155436884748_st,126368.92388245536
9021622378999908668_st,126368.92388245536
908167070649666934_st,126368.92388245536
9085242785497456528_st,126368.92388245536
9090598231287898749_st,126368.92388245536
9111328558743942773_st,126368.92388245536
9118630733045711506_st,126368.92388245536
9119356578300559483_st,126368.92388245536
9140920919494391560_st,126368.92388245536
920133863974417940_st,126368.92388245536
9202591485087100048_st,126368.92388245536
940602545239263062_st,126368.92388245536
97694307709005918_st,126368.92388245536
8027109759910869730_sc,238996.6836529471
3805512975348983658_sc,1821.0460557368392
706875581985023190_sc,258417.0528860983
9201763056911976665_sc,59274.30475188843
2070001883938629880_sc,243143.66278593376
2956299000597738624_sc,240003.09592975784
5051062186658844309_sc,235492.5034410585
3729857814892336524_sc,83014.03593919198
8048087799114816623_sc,248813.84546207552
7988921706433140919_sc,70613.11353792681
7222948339990737145_sc,237400.08511861268
9034794874861599178_sc,237086.02205494023
8295772099723661142_sc,139528.77341530987
336603579893007540_sc,237353.50371715237
6492734546432864221_sc,235936.34182656795
6729385732095235866_sc,235642.82475150167
467249413498649318_sc,112233.084327697
8642991606649401861_sc,236522.01902148264
2390307749776378511_sc,54925.59722445751
4770852901155905621_sc,197136.21601501576
8662964806077446994_sc,248126.62037458582
8217034726994891726_sc,234925.76627028277
8914740412887409487_sc,253478.27391748954
3978526261141842596_sc,259200.0
858453676907928111_sc,65870.7804725192
1327834472616354686_sc,234054.18961668
315177544481427677_sc,70678.50375018346
4183071889719323769_sc,235153.09492928142
1000395625957344683_sc,235007.75918803274
7459715895483226863_sc,238557.54732376322
7402563033565121765_sc,69196.95843595709
6064372897960920092_sc,21006.559798085058
4629094532493683168_sc,7377.459746523219
667533239969506203_sc,235170.81138628893
618029225130486204_sc,61912.58094682499
1999681247947819001_sc,53179.210647298365
9073432755268117187_sc,239312.09211915193
5082430696394071513_sc,235513.29047330806
347083911900948648_sc,236484.49785247704
7658747504785116170_sc,13459.224762428079
3018757646247120874_sc,14550.10950836956
2999364724812332308_sc,94067.52043730763
4615149128385166445_sc,12239.187200113154
5894618221318709826_sc,232239.00939598927
7991392474384638480_sc,75567.96023893358
1955897163099581903_sc,32930.12293856385
5307405432134462055_sc,254890.6322906702
1469891437001939430_sc,79020.75414510506
185033006947686423_sc,243403.41308609932
2198831234000117793_sc,239201.55460356
6895959913567262114_sc,85678.75983326386
406841228494860789_sc,258571.6244730312
795685232847742163_sc,236536.60684548545
5759804797401172514_sc,72162.3475664818
2132505332723959319_sc,239296.7445970781
3556921612993667855_sc,245590.2256481693
6293677054689363222_sc,232371.27293234604
2990586604853237710_sc,199390.7053578448
2600012552740072798_sc,234452.61436176446
2428359662880247269_sc,253091.49418204662
8525106635736186873_sc,8306.308184551819
2449950651537695705_sc,236043.48821840834
4288216030847610921_sc,84729.02886691723
9038317968225671868_sc,236671.2463321217
82118746196199905_sc,1410.6952318490048
4641388018443257064_sc,237528.0430558485
6559350555491664935_sc,11795.412228155834
4920395655462524805_sc,236210.48193822725
6726928391514800310_sc,25462.59905615154
2600156590545197724_sc,236525.54170723385
3957273306740562163_sc,188163.86080381853
5985396981626217057_sc,13444.383337178293
1056749944537419493_sc,26869.131066135797
1114026657194419748_sc,257501.7091031997
8149374718400055113_sc,58049.291283298306
2191717514384366636_sc,258728.19144932245
6781020342679131794_sc,10994.589895991317
6820990875978056066_sc,237784.75002915724
5761237967313921781_sc,246850.8543161257
6709252311940447111_sc,254470.9884153314
436282498668308737_sc,238990.33836002057
361422772098233239_sc,259200.0
1003027494996471685_sc,251019.5958503404
5315594811974766960_sc,196337.8977158752
3139981846352991435_sc,249277.9648695262
7116212585405457870_sc,238375.02731285046
4456199606605809871_sc,238804.3758575808
2862260576426339952_sc,25723.30180473779
3773881548707352606_sc,236913.60742378817
5814579614199200422_sc,239492.06819300287
9001894065986101363_sc,238678.4880289198
5352958510811119873_sc,236531.20243626807
8044534941972811617_sc,241398.8714122189
3639798228639837909_sc,129815.09252983077
8635137897313503991_sc,186447.21676660326
4849384041998756854_sc,235537.11859251696
3996532636602616169_sc,259200.0
913887564240841195_sc,237606.95017402095
8474058921159051893_sc,248486.60134711498
1874642765722919357_sc,238487.5362998301
5763640621519294788_sc,234593.39145909526
1886537567420518716_sc,235650.20604505765
6936324106981353885_sc,24240.50243950246
683786577213410450_sc,71254.21309736656
4685117029221764613_sc,249820.27971124175
8531324514459819207_sc,223205.00291550823
58139175353219079_sc,9364.766791200309
5443348548422763228_sc,237047.6958780971
2441873268219756101_sc,257438.44026909178
3643731329016505380_sc,241541.84009193996
8927706867066311299_sc,237449.7515401524
7971366330151980742_sc,10113.484744060434
8577985661611349824_sc,194850.93672871575
2942429951308274606_sc,240942.8859125697
471497500278892373_sc,188728.36526393588
2495130409733646210_sc,234293.43553411236
8948245673671248473_sc,66706.72134865183
8449366430078620894_sc,238538.3011852242
3502302859541931419_sc,234166.59566401487
5975076350411708058_sc,235691.93796321208
4244577585957873431_sc,236183.46977501994
8076996894280660332_sc,33797.017248445125
5754867070988404875_sc,156033.10472009552
7150041426464445025_sc,254587.6360726116
7758191501514935576_sc,236486.10034445365
3542126796757146446_sc,226373.3923353265
1102680423242413676_sc,30773.558467761948
7245557884784228406_sc,237281.10269428353
8925520993092852662_sc,239987.97290839892
55033155735608810_sc,7445.3566668132835
3047046662433111751_sc,182935.0443585702
1410718164519785502_sc,88130.74245542921
3459290729524206642_sc,241269.0810549911
4958058886534967042_sc,236040.34760110432
860465108954041921_sc,15601.515853166373
3527488242598467551_sc,259200.0
6281830069697421911_sc,59643.606697617906
3407630960676694769_sc,8913.141993492509
220777279912362389_sc,236612.4843238881
5545507071142047232_sc,238650.43160374838
1632976817520709726_sc,257667.8720336829
1458575463379897371_sc,236399.0141289796
109389620877102250_sc,68804.22262774038
3143211942143826950_sc,250096.24286869785
8824254077441762071_sc,214325.25088113314
9061561356393668084_sc,46948.51018646634
854048099916877266_sc,120279.36839441855
9013983919653566692_sc,80791.62675753408
236123233858951515_sc,61730.049385890954
1811128871539049095_sc,59015.02269001678
213625769935902084_sc,251607.12955226988
5252972378165748188_sc,235516.09823108622
2116146625751268539_sc,237166.48273655833
2454316515724968610_sc,84081.59711470851
1114323564105303141_sc,71495.45057458698
934102789941509295_sc,236794.44862943102
2389560745095563012_sc,257966.68555167457
8385426170251972079_sc,213990.81325980014
453203629398105734_sc,156005.49418433566
7497454661911394944_sc,236955.79739882733
7423668282042079537_sc,54289.154051571066
571264229455029355_sc,26873.206067816613
4227053019808209657_sc,102480.42885815163
2607326790428176337_sc,237946.30134498642
7671517233607146011_sc,234919.0533344916
6581660590486068258_sc,236341.06110795922
4822733031198197756_sc,245758.03433991643
1479681329485066994_sc,241349.0888291873
1156694545460335017_sc,233966.81689941755
2823877798610043622_sc,166320.70721605903
1595181852111961835_sc,236720.62076041885
2596462906938170152_sc,258196.71173889595
2884092902426316552_sc,236325.39800405802
48916179963640686_sc,247342.96892264305
2366506135062062000_sc,165361.11642264522
3181505027806716064_sc,233339.99665862552
413228338353132103_sc,248541.95782583643
1929912659822471056_sc,234334.25816425146
4806588492380642099_sc,37080.00870052195
477611943993333341_sc,235527.71018415972
625748796078289051_sc,238549.57785085446
6901021457501512026_sc,237558.95462495156
1697296672196475600_sc,128149.27554412787
5211810355146264139_sc,236362.72110370308
9196946062251474005_sc,209392.1668604095
8862307144603500967_sc,237058.52931539802
335199347257740754_sc,233271.93822026486
6166393000085135728_sc,245973.36403127285
7590407397806615221_sc,83507.70403924002
1387114378850828264_sc,237131.72141822078
2556661701287459898_sc,237618.65951090114
4077477073284820562_sc,219772.5011340524
5585380022769246219_sc,122637.39793344679
2890660588205739801_sc,39769.68355806157
9050745399489855227_sc,235109.48319019977
4616026779923290255_sc,235864.50966433872
2613912949123876893_sc,237097.19549080593
3644331323830049912_sc,235810.86095165374
8787766222237811662_sc,237098.5434181316
8939252645686464624_sc,237608.97564652964
7212933487681170384_sc,236847.99990074337
6875840406179237964_sc,155988.3121919602
4124688304508995765_sc,237001.007804023
2376199265523442491_sc,7647.681959235234
1098698655660153317_sc,253733.083373295
3074723869085034559_sc,259200.0
3745570378777826616_sc,18740.788534299205
6277284666009306330_sc,235690.5647931601
2545884686963074735_sc,11955.206798355275
5381721025385321185_sc,234660.07994097206
8022358717656257258_sc,235562.69531195474
7273634465143763297_sc,258442.23196357724
4018471408674472013_sc,174374.2159813962
1037575899869926_sc,34284.71795772079
3925031172672067658_sc,238541.67961784112
1337817839840024265_sc,234315.72546670306
529957280949946515_sc,51421.887566752644
7070767558644051618_sc,237692.04558517132
