ref_hash,obj
2859383778838750439_st,126262.87719919047
2898200741176317446_st,126262.87719919047
2924292120951521515_st,126262.87719919047
2970307141191578437_st,126262.87719919047
2993532939881645049_st,126262.87719919047
3000743843873336193_st,126262.87719919047
3011391601857429129_st,126262.87719919047
3026721207081386334_st,126262.87719919047
3032528019974782509_st,126262.87719919047
3049935761390465502_st,126262.87719919047
3073239788968846298_st,126262.87719919047
3091270038256839685_st,126262.87719919047
3092196095422060211_st,126262.87719919047
3101965660470407077_st,126262.87719919047
310321962709894700_st,126262.87719919047
3165403350450358986_st,126262.87719919047
317305742445456743_st,126262.87719919047
3205141471894123572_st,126262.87719919047
3222022802439300964_st,126262.87719919047
3223437333517281181_st,126262.87719919047
3250029960152860334_st,126262.87719919047
3251140061235690499_st,126262.87719919047
3258269714632495175_st,126262.87719919047
3278786267823016623_st,126262.87719919047
3293615203750568796_st,126262.87719919047
3298734266924568487_st,126262.87719919047
3308732471776313936_st,126262.87719919047
3314702920856161849_st,126262.87719919047
3399521285753890954_st,126262.87719919047
3427173369750632034_st,126262.87719919047
345416337957225298_st,126262.87719919047
3494761241363752503_st,126262.87719919047
3559611693088380181_st,126262.87719919047
3600659208061880854_st,126262.87719919047
364310757223536119_st,126262.87719919047
3664411521979985817_st,126262.87719919047
3690315639726519689_st,126262.87719919047
3740144063866648840_st,126262.87719919047
3744954556683995209_st,126262.87719919047
3767653146337341863_st,126262.87719919047
3805293956964625923_st,126262.87719919047
3832239004038812961_st,126262.87719919047
386179413317432759_st,126262.87719919047
387110220101159461_st,126262.87719919047
3881132901057255033_st,126262.87719919047
3898877107414542181_st,126262.87719919047
4001332977296288672_st,126262.87719919047
4079921456780763802_st,126262.87719919047
4089690066512849729_st,126262.87719919047
412274304887014436_st,126262.87719919047
4130291482457021384_st,126262.87719919047
4159439528416092379_st,126262.87719919047
4168001244379497197_st,126262.87719919047
4177895333092974918_st,126262.87719919047
4185618355733339410_st,126262.87719919047
4190025843144564242_st,126262.87719919047
4204818780817628227_st,126262.87719919047
4226345312883418072_st,126262.87719919047
4227805510875974086_st,126262.87719919047
4326488755204015157_st,126262.87719919047
4369143799193957445_st,126262.87719919047
4381172820110811121_st,126262.87719919047
4388263913609421166_st,126262.87719919047
4397401232579313102_st,126262.87719919047
4435074628749909531_st,126262.87719919047
4439801226735462148_st,126262.87719919047
4455698861758267507_st,126262.87719919047
4466634605158828303_st,126262.87719919047
4502911995215938574_st,126262.87719919047
4548037347479820967_st,126262.87719919047
4550285344701003315_st,126262.87719919047
4551217559232432463_st,126262.87719919047
4608446377956507708_st,126262.87719919047
4614886266877608920_st,126262.87719919047
4670447070400741853_st,126262.87719919047
4701445813396550170_st,126262.87719919047
471106864707790780_st,126262.87719919047
4744649822357975934_st,126262.87719919047
4877905283105436028_st,126262.87719919047
4883438419202717622_st,126262.87719919047
4912856132821017859_st,126262.87719919047
4937239901475582402_st,126262.87719919047
4946678655292834790_st,126262.87719919047
4952053174181324973_st,126262.87719919047
4968416881909675820_st,126262.87719919047
4975145232887386648_st,126262.87719919047
5048253995508423568_st,126262.87719919047
5092702736558757255_st,126262.87719919047
5137372257501700803_st,126262.87719919047
5202465799203077309_st,126262.87719919047
5224990598512702478_st,126262.87719919047
5278192561092159608_st,126262.87719919047
5293394177896852678_st,126262.87719919047
529659873275777170_st,126262.87719919047
5302724189003417551_st,126262.87719919047
5338523187838873648_st,126262.87719919047
5410993814522670725_st,126262.87719919047
5416077488680776936_st,126262.87719919047
544892210859222796_st,126262.87719919047
5486439062017486410_st,126262.87719919047
5496484552618491483_st,126262.87719919047
5502455294019438484_st,126262.87719919047
5507689562188316334_st,126262.87719919047
5512857764950720798_st,126262.87719919047
5541344771460010910_st,126262.87719919047
5588718410821777566_st,126262.87719919047
5653925415536297119_st,126262.87719919047
5670374851650111998_st,126262.87719919047
5685371629962992770_st,126262.87719919047
572290179716688906_st,126262.87719919047
573906784326146069_st,126262.87719919047
5809984965210010006_st,126262.87719919047
581069028384086448_st,126262.87719919047
5850346550308557205_st,126262.87719919047
5853377038910004821_st,126262.87719919047
5891029114669418880_st,126262.87719919047
5902456479275510347_st,126262.87719919047
5902621231056546602_st,126262.87719919047
5922624474401398838_st,126262.87719919047
5922806860037963557_st,126262.87719919047
5950911118077705797_st,126262.87719919047
596960486784752010_st,126262.87719919047
5971351602508000288_st,126262.87719919047
5972012293446933919_st,126262.87719919047
6039351949024489285_st,126262.87719919047
6041238849467546947_st,126262.87719919047
6046109115909310056_st,126262.87719919047
6081910668883363248_st,126262.87719919047
6103318227477906734_st,126262.87719919047
6149105763310932735_st,126262.87719919047
6150168069108627455_st,126262.87719919047
6179248396753687117_st,126262.87719919047
6193821681368832747_st,126262.87719919047
6257512093821841442_st,126262.87719919047
6266171799939600469_st,126262.87719919047
6273358297147811641_st,126262.87719919047
6274263266227217467_st,126262.87719919047
6281828491998456780_st,126262.87719919047
6286861399832471054_st,126262.87719919047
629185508695569167_st,126262.87719919047
6350754377819826594_st,126262.87719919047
6357959183173471505_st,126262.87719919047
6391220636384215981_st,126262.87719919047
6393132615823744267_st,126262.87719919047
6403930652100760161_st,126262.87719919047
6435238466908887669_st,126262.87719919047
6467750498839595051_st,126262.87719919047
6490678794498888015_st,126262.87719919047
6496844354397821395_st,126262.87719919047
6515612131585771773_st,126262.87719919047
6526584862542467110_st,126262.87719919047
6541776053686226009_st,126262.87719919047
6549278824669926620_st,126262.87719919047
6550919063609639962_st,126262.87719919047
658651539985972753_st,126262.87719919047
6590959732309752606_st,126262.87719919047
6606786900733001432_st,126262.87719919047
6609834051699226374_st,126262.87719919047
6636843959942592608_st,126262.87719919047
6655216936732140723_st,126262.87719919047
671255907198546745_st,126262.87719919047
6727164871634478123_st,126262.87719919047
6748170330407294994_st,126262.87719919047
6792268432067512318_st,126262.87719919047
6810846732521563466_st,126262.87719919047
6865265678225800776_st,126262.87719919047
688409575627650013_st,126262.87719919047
6889909662165749800_st,126262.87719919047
6910641952142214771_st,126262.87719919047
692549810607266226_st,126262.87719919047
6933468508195848920_st,126262.87719919047
6996714696357331034_st,126262.87719919047
7010260437370918398_st,126262.87719919047
7029366099852783981_st,126262.87719919047
7058171479548603944_st,126262.87719919047
7146506732013978849_st,126262.87719919047
7147489648101436773_st,126262.87719919047
7192831466250125061_st,126262.87719919047
7233319162910532456_st,126262.87719919047
723707958323731214_st,126262.87719919047
7241299725545058064_st,126262.87719919047
7246054929013079117_st,126262.87719919047
7259231405314630735_st,126262.87719919047
7306177360769073882_st,126262.87719919047
7328105030160795751_st,126262.87719919047
7354788143428373462_st,126262.87719919047
7357250959360022191_st,126262.87719919047
7360882798639440935_st,126262.87719919047
7364300107275660277_st,126262.87719919047
743677439761467467_st,126262.87719919047
7452825575228365455_st,126262.87719919047
7453957728350352987_st,126262.87719919047
7479586654474619790_st,126262.87719919047
7505824778015299463_st,126262.87719919047
7524126646328698486_st,126262.87719919047
7524302934848514134_st,126262.87719919047
7536335587749849982_st,126262.87719919047
7567594021855690586_st,126262.87719919047
7584000158745930755_st,126262.87719919047
7587084116343430366_st,126262.87719919047
7587198851682576565_st,126262.87719919047
7604363782895292316_st,126262.87719919047
7618234777038739490_st,126262.87719919047
7637458424454650452_st,126262.87719919047
7661890694172641910_st,126262.87719919047
770307401047993512_st,126262.87719919047
7713336746089379389_st,126262.87719919047
7728787501941337590_st,126262.87719919047
775171304717783923_st,126262.87719919047
7771357736952322924_st,126262.87719919047
7818791665985590398_st,126262.87719919047
7826834553462021824_st,126262.87719919047
7830313857923683774_st,126262.87719919047
784285160351211697_st,126262.87719919047
7855691761823753371_st,126262.87719919047
7863911679113574159_st,126262.87719919047
7927921744607233421_st,126262.87719919047
7955532419255668050_st,126262.87719919047
8070915662631660561_st,126262.87719919047
8104920925378821729_st,126262.87719919047
8120569806711198822_st,126262.87719919047
8150797280641715522_st,126262.87719919047
8156812853683261725_st,126262.87719919047
8164835497372467421_st,126262.87719919047
8218484342326889505_st,126262.87719919047
8309915788173893631_st,126262.87719919047
831138810193482314_st,126262.87719919047
8334759513526970797_st,126262.87719919047
8336140363262978669_st,126262.87719919047
8354774871624318374_st,126262.87719919047
8359744794988001317_st,126262.87719919047
8386496138794860056_st,126262.87719919047
840869232509942035_st,126262.87719919047
8421662091531696474_st,126262.87719919047
8444969901424400236_st,126262.87719919047
8445055494096354965_st,126262.87719919047
8472289749792698765_st,126262.87719919047
8553498676874206353_st,126262.87719919047
8553512564529887512_st,126262.87719919047
8571017934467589415_st,126262.87719919047
8596103741677671499_st,126262.87719919047
8676868006043162685_st,126262.87719919047
8782578242356476912_st,126262.87719919047
8831202839201594051_st,126262.87719919047
8857819030503121512_st,126262.87719919047
887567913669333916_st,126262.87719919047
8890895786393588987_st,126262.87719919047
8902938651337854648_st,126262.87719919047
8919870079955753942_st,126262.87719919047
8978905155436884748_st,126262.87719919047
9021622378999908668_st,126262.87719919047
908167070649666934_st,126262.87719919047
9085242785497456528_st,126262.87719919047
9090598231287898749_st,126262.87719919047
9111328558743942773_st,126262.87719919047
9118630733045711506_st,126262.87719919047
9119356578300559483_st,126262.87719919047
9140920919494391560_st,126262.87719919047
920133863974417940_st,126262.87719919047
9202591485087100048_st,126262.87719919047
940602545239263062_st,126262.87719919047
97694307709005918_st,126262.87719919047
8027109759910869730_sc,237059.27735536135
3805512975348983658_sc,1881.252129195703
706875581985023190_sc,253593.76087538214
9201763056911976665_sc,59274.30475188843
2070001883938629880_sc,243203.86885939262
2956299000597738624_sc,237445.30757871876
5051062186658844309_sc,233778.82952667587
3729857814892336524_sc,83014.03593919198
8048087799114816623_sc,246650.1244677371
7988921706433140919_sc,70673.31961138568
7222948339990737145_sc,234897.02566619383
9034794874861599178_sc,236927.3424013119
8295772099723661142_sc,131112.20382077523
336603579893007540_sc,234934.99819078177
6492734546432864221_sc,233917.21095290867
6729385732095235866_sc,233619.38530481732
467249413498649318_sc,112293.29040115587
8642991606649401861_sc,234502.88814782337
2390307749776378511_sc,54985.803297916376
4770852901155905621_sc,197525.68561454563
8662964806077446994_sc,245994.35743591835
8217034726994891726_sc,234606.92256362457
8914740412887409487_sc,249897.1918240967
3978526261141842596_sc,255156.46505251917
858453676907928111_sc,65930.98654597807
1327834472616354686_sc,231706.92128645352
315177544481427677_sc,70738.70982364233
4183071889719323769_sc,235213.30100274028
1000395625957344683_sc,234896.86581001044
7459715895483226863_sc,236344.91347386074
7402563033565121765_sc,69257.16450941596
6064372897960920092_sc,21066.76587154392
4629094532493683168_sc,7437.665819982082
667533239969506203_sc,233301.98543187408
618029225130486204_sc,61912.58094682499
1999681247947819001_sc,53179.210647298365
9073432755268117187_sc,236933.4281429128
5082430696394071513_sc,233654.8518325945
347083911900948648_sc,236381.13088641097
7658747504785116170_sc,13519.430835886942
3018757646247120874_sc,14610.315581828423
2999364724812332308_sc,94127.7265107665
4615149128385166445_sc,12299.393273572017
5894618221318709826_sc,229857.15778881864
7991392474384638480_sc,75628.16631239245
1955897163099581903_sc,32990.32901202272
5307405432134462055_sc,251389.40221912946
1469891437001939430_sc,79080.96021856394
185033006947686423_sc,240631.83337674555
2198831234000117793_sc,236822.89062732088
6895959913567262114_sc,85738.96590672273
406841228494860789_sc,253982.1951304181
795685232847742163_sc,234412.39571398578
5759804797401172514_sc,72026.44820453438
2132505332723959319_sc,237371.30144667902
3556921612993667855_sc,243931.7205643177
6293677054689363222_sc,232522.045065392
2990586604853237710_sc,199780.17495737466
2600012552740072798_sc,234308.68158679514
2428359662880247269_sc,250075.8248855363
8525106635736186873_sc,8366.514258010682
2449950651537695705_sc,234210.42889268952
4288216030847610921_sc,84789.2349403761
9038317968225671868_sc,234556.72968654614
82118746196199905_sc,1470.9013053078686
4641388018443257064_sc,235335.39427423503
6559350555491664935_sc,11855.618301614697
4920395655462524805_sc,234322.10992494618
6726928391514800310_sc,25522.805129610402
2600156590545197724_sc,234524.99438248764
3957273306740562163_sc,188553.3304033484
5985396981626217057_sc,13504.589410637156
1056749944537419493_sc,24320.542472936148
1114026657194419748_sc,252533.05862910888
8149374718400055113_sc,58109.49735675717
2191717514384366636_sc,256078.93371417435
6781020342679131794_sc,11054.79596945018
6820990875978056066_sc,235620.83655992502
5761237967313921781_sc,244932.2625287481
6709252311940447111_sc,249691.82143059105
436282498668308737_sc,236981.2719429104
361422772098233239_sc,255134.19390181193
1003027494996471685_sc,247660.57091927074
5315594811974766960_sc,196727.36731540508
3139981846352991435_sc,247434.00054105636
7116212585405457870_sc,236355.8964391912
4456199606605809871_sc,236878.93270718172
2862260576426339952_sc,25783.50787819665
3773881548707352606_sc,234695.63568049474
5814579614199200422_sc,237056.09018820064
9001894065986101363_sc,236579.26448719934
5352958510811119873_sc,234607.06379429097
8044534941972811617_sc,239584.7232689493
3639798228639837909_sc,121398.52293529599
8635137897313503991_sc,186836.68636613313
4849384041998756854_sc,233678.67995180338
3996532636602616169_sc,255779.6825584895
913887564240841195_sc,235229.6416539802
8474058921159051893_sc,246468.9305464273
1874642765722919357_sc,238487.5362998301
5763640621519294788_sc,232833.80364100772
1886537567420518716_sc,233631.07517139838
6936324106981353885_sc,24300.708512961322
683786577213410450_sc,71314.41917082544
4685117029221764613_sc,244986.3685227457
8531324514459819207_sc,223265.2089889671
58139175353219079_sc,9424.972864659172
5443348548422763228_sc,235024.25643141274
2441873268219756101_sc,252560.2001320069
3643731329016505380_sc,239819.95625286686
8927706867066311299_sc,235176.38550274476
7971366330151980742_sc,10173.690817519297
8577985661611349824_sc,195240.40632824562
2942429951308274606_sc,241389.07471001276
471497500278892373_sc,189117.83486346575
2495130409733646210_sc,231914.77155787323
8948245673671248473_sc,66766.9274221107
8449366430078620894_sc,236510.2032275003
3502302859541931419_sc,234155.3814556625
5975076350411708058_sc,233952.05966421976
4244577585957873431_sc,233855.809913318
8076996894280660332_sc,32491.21430324883
5754867070988404875_sc,151179.17556025626
7150041426464445025_sc,250043.3272168733
7758191501514935576_sc,234656.8776889889
3542126796757146446_sc,226433.59840878536
1102680423242413676_sc,30773.558467761948
7245557884784228406_sc,235143.7666002323
8925520993092852662_sc,238110.23796054962
55033155735608810_sc,7505.562740272147
3047046662433111751_sc,183324.51395810005
1410718164519785502_sc,88190.94852888808
3459290729524206642_sc,239069.82301408704
4958058886534967042_sc,234300.469302112
860465108954041921_sc,15661.721926625236
3527488242598467551_sc,254244.2301827188
6281830069697421911_sc,59703.81277107677
3407630960676694769_sc,8913.141993492509
220777279912362389_sc,234405.14501693042
5545507071142047232_sc,236724.9884533493
1632976817520709726_sc,254982.74481123226
1458575463379897371_sc,234375.57468229524
109389620877102250_sc,68804.22262774038
3143211942143826950_sc,247281.8830449094
8824254077441762071_sc,214714.720480663
9061561356393668084_sc,46948.51018646634
854048099916877266_sc,120279.36839441855
9013983919653566692_sc,80791.62675753408
236123233858951515_sc,59181.46079269131
1811128871539049095_sc,59075.22876347565
213625769935902084_sc,248801.36896057383
5252972378165748188_sc,233508.1363089354
2116146625751268539_sc,234845.33042354466
2454316515724968610_sc,84141.80318816738
1114323564105303141_sc,71555.65664804586
934102789941509295_sc,234939.11601309697
2389560745095563012_sc,253569.69954165697
8385426170251972079_sc,214380.28285933
453203629398105734_sc,149894.26515644047
7497454661911394944_sc,234991.9792127303
7423668282042079537_sc,54349.36012502993
571264229455029355_sc,26933.412141275472
4227053019808209657_sc,102480.42885815163
2607326790428176337_sc,235567.6373687473
7671517233607146011_sc,234945.21157632532
6581660590486068258_sc,234467.1449427121
4822733031198197756_sc,243386.6961218429
1479681329485066994_sc,239286.59442611603
1156694545460335017_sc,233892.65266004443
2823877798610043622_sc,157904.13762152425
1595181852111961835_sc,234546.1871521892
2596462906938170152_sc,253219.1707971038
2884092902426316552_sc,234422.27911211795
48916179963640686_sc,245195.95910531658
2366506135062062000_sc,165750.5860221751
3181505027806716064_sc,233225.9972562237
413228338353132103_sc,245757.25482081686
1929912659822471056_sc,234245.6380768444
4806588492380642099_sc,34531.4201073223
477611943993333341_sc,233418.91180375533
625748796078289051_sc,236541.45467361825
6901021457501512026_sc,235195.76817324598
1697296672196475600_sc,118237.04293876358
5211810355146264139_sc,236219.5189746083
9196946062251474005_sc,209781.63645993936
8862307144603500967_sc,234717.88457063676
335199347257740754_sc,233260.72401191248
6166393000085135728_sc,244128.7873994808
7590407397806615221_sc,83567.9101126989
1387114378850828264_sc,235228.6025262807
2556661701287459898_sc,235394.60902693152
4077477073284820562_sc,219772.5011340524
5585380022769246219_sc,114220.828338912
2890660588205739801_sc,39769.68355806157
9050745399489855227_sc,232951.76075898207
4616026779923290255_sc,233631.06039651175
2613912949123876893_sc,235223.2793255588
3644331323830049912_sc,233936.94478640662
8787766222237811662_sc,235224.62725288447
8939252645686464624_sc,235589.84477287036
7212933487681170384_sc,235073.3845402035
6875840406179237964_sc,147571.74259742544
4124688304508995765_sc,234403.73775772916
2376199265523442491_sc,7707.888032694097
1098698655660153317_sc,250356.81082541245
3074723869085034559_sc,254507.16878413426
3745570378777826616_sc,18800.994607758068
6277284666009306330_sc,233816.64862791297
2545884686963074735_sc,11955.206798355275
5381721025385321185_sc,234385.38830562454
8022358717656257258_sc,233638.55666997764
7273634465143763297_sc,253589.73722616813
4018471408674472013_sc,174763.68558092607
1037575899869926_sc,34344.92403117966
3925031172672067658_sc,237163.14144567068
1337817839840024265_sc,234171.79269173375
529957280949946515_sc,51482.09364021151
7070767558644051618_sc,235389.4768210707
4351379110783021605_sc,81395.55790080734
5035626110860124948_sc,23066.14956697526
7016307618431699918_sc,237295.58293878427
3339062821873653335_sc,90638.6339738084
8182196037912808202_sc,253737.29984443777
4930339542874672704_sc,136443.5140954385
2901287113933569945_sc,252839.2280793106
6474262616990954928_sc,122844.26305929679
7457655175746412952_sc,246759.68832220952
3105234994427757369_sc,71640.8639240412
4415185892649136610_sc,232984.8382092452
1204574205636847942_sc,96828.16628574708
8054625086358785438_sc,65763.16348549568
8072006228978795423_sc,255643.84195553695
3630938621218067691_sc,5970.56403749553
1656202871077543672_sc,234792.8267549444
2135026258383174268_sc,23126.51213126433
8620800233637562034_sc,254169.94045710497
713605975453923031_sc,248878.46434212395
5738409948118569178_sc,76645.25955908932
6953294564861047729_sc,195799.11591889398
5009690184446450567_sc,233693.6215157924
2321950640201570250_sc,247392.2494250966
444779618363690644_sc,9433.936988209476
2224505899502401807_sc,198096.50977829233
8933095226779758918_sc,10116.601546517015
5584345083214131763_sc,28008.668322729427
6203082548603263190_sc,16245.063204351007
3664247204552696621_sc,234906.879576848
5688303212795290665_sc,21666.280705719204
130079406502638965_sc,79161.31901171335
8346819152048214166_sc,188912.3970812378
5777214007622125155_sc,233501.97601640163
7407065566803059520_sc,24307.01937588009
4345563741358687012_sc,202155.30642972913
4845790007916804145_sc,234318.50500035126
6206432678853687291_sc,168979.31717473306
1448251469825515781_sc,259200.0
6538004127146403215_sc,171426.56876755113
1797028790104146357_sc,257366.47273775583
5890297344604660151_sc,23510.399941567237
2926817776558931759_sc,156051.50267102494
3093774065692231498_sc,22802.933091369847
6250285473810666002_sc,235083.82599043203
3355042657366518905_sc,245739.4903524866
5545110249239130770_sc,249307.73918558643
8215403833870265867_sc,199869.95597533666
6802029618261056120_sc,252796.00009390013
3375495205907218182_sc,65247.85183611199
6771235897508277554_sc,228620.1552034217
7349783851956459762_sc,16189.780439715263
6740893199342566576_sc,15324.544575375303
506138295905295078_sc,64441.40165916542
2366111574012179156_sc,62399.900440043064
4736230113047832599_sc,234135.72852711976
1649462786324867670_sc,9672.21649981536
5208157685279319362_sc,72188.33063455694
8828080194485289175_sc,145236.30564192263
7489157147399783072_sc,247729.74066766317
2455118784942101562_sc,215983.3946931617
4919853861026165852_sc,234177.99878093562
3551536245353409722_sc,234466.76722526745
8516587688725012822_sc,233550.6046865594
4460842852257154181_sc,234743.68734595279
5661963099746312158_sc,235755.5644117149
8506591337189284795_sc,238863.76329154283
7223615925786760932_sc,49344.77711546137
5808791513130728191_sc,233820.06209522876
646809262217309582_sc,101697.48539738303
6840806576104299171_sc,236674.88039049818
5920326097330821449_sc,233212.38179237716
3437247814797967021_sc,10828.859706995789
5842319316739915925_sc,246205.249817203
4812580057696269465_sc,73185.43684594937
5726902954466684525_sc,65892.76442721329
3496699118711797001_sc,234621.05093731926
6191649958128200218_sc,244808.82607661304
6716677398200560535_sc,235422.6581110192
6020375210139664615_sc,249988.05002525833
4730510741846224096_sc,42182.646583504895
9126112393315703064_sc,78408.33102544407
5161967563069442460_sc,254950.69951435624
7896561294834722108_sc,251292.6990811892
8197885922464207943_sc,235740.97812200448
257524371839649379_sc,211146.1385309907
7303980325535187386_sc,76277.23195366428
5432085211933781014_sc,187130.79853724162
1625527770358623312_sc,71959.59962648722
6787476114307113847_sc,72702.99810641236
2135164420170775419_sc,110204.96525271959
3414477815677495088_sc,74158.36226379347
9031402455790589823_sc,234597.05663929635
3347212239294716191_sc,236933.88110752235
6356097451275569068_sc,234017.57897780367
3659403972383660077_sc,252849.0821490675
1943518436811267146_sc,234102.11653912897
1289461437081782083_sc,233110.7840316224
6995948457331614201_sc,30591.846356661066
8423463692733243893_sc,28855.62064448329
2636647041713430800_sc,196441.51868050985
5254327134076637776_sc,86243.89931570434
5733011571963767975_sc,241056.107107396
6773761397763786570_sc,233791.17728773924
1377832923059903066_sc,72284.22109191924
3199963500377195436_sc,248294.60548781333
5277166594696329497_sc,247479.27647394902
7290332145507992091_sc,25759.258522516295
6232583115236750356_sc,236674.62969599568
4824476857987517658_sc,37336.79067083623
860588279387319180_sc,62555.015613397
6487920586292855609_sc,234448.3626117676
796199843363521845_sc,56158.12478607415
7443168561373005749_sc,52735.51835647725
568489587841239175_sc,40383.86552276217
8252643581203533394_sc,234997.58418752596
6261254059604339523_sc,236686.9696712248
7118142539695673452_sc,120204.43907806568
4531589899460988257_sc,234706.54923570156
836409755847764673_sc,233528.02701216107
7438453148601416537_sc,235115.03197920357
7779608300935152424_sc,79251.60277157428
4610492867744907898_sc,235748.5086701521
954110623376544206_sc,234307.1428960663
2696553387054291934_sc,113170.75909620394
6710528449688914583_sc,236284.67519421992
2154661459299925256_sc,232742.5778166354
1253893505327217043_sc,236186.75246629815
5863508425792313475_sc,234759.92142974446
6544098734887643662_sc,166359.53648833925
3422777417513500532_sc,251612.40304198858
4500706768718260152_sc,154674.81636319056
8558132612835176129_sc,208546.02266146903
6667795294549955813_sc,209305.209034323
2991676661484396895_sc,247654.65726189202
7907065353856721143_sc,253771.94780405794
8518852639141340696_sc,256062.13199925268
6570269971268216479_sc,146755.13580765846
3282147327184686048_sc,228463.33056996568
4351513362313559365_sc,71978.0958253206
2651952410150960149_sc,235872.78648791532
9011204438737365389_sc,71986.68921889375
4708823559777812055_sc,9905.259758076745
2728506866845210190_sc,129816.52202271824
1252375118134913744_sc,235384.56776811864
3731425980795988245_sc,83207.07481787784
3712134470227302674_sc,236201.79429002796
4376827663882526233_sc,252184.25100538775
1054881396892383323_sc,234008.0002383186
760604053005830044_sc,251912.9421727602
3512547302573957309_sc,202151.68209550524
7487023899811414012_sc,235659.37405712777
7029058601877171707_sc,253621.19419718094
5703452362497603757_sc,235099.43239727127
7174297069583223889_sc,233863.0938583344
6038615634094355517_sc,234330.87689665455
1048487908287530052_sc,234998.60866243776
7654697498838207391_sc,25853.089302819433
3330702673312915786_sc,77591.44882168349
4493433118056606434_sc,235138.57488468155
4189164401529099456_sc,235362.63931639268
2203472682266744233_sc,234466.55074373056
2455270060114276607_sc,251406.88320617878
6268364350542160522_sc,74893.2640775085
5485412727262472711_sc,73927.87826204539
4333913608605788923_sc,235157.34043827408
8054614219223842863_sc,49471.562337600655
3433357310720280369_sc,234357.88879780073
5471888136624682045_sc,235195.53151359464
1820344257958020005_sc,221823.6300314038
2286509012520813300_sc,234314.5191003115
1251678112439909237_sc,249610.81239340507
7635679736898052956_sc,52098.2172822005
6819599582625857114_sc,20035.5048200731
2641172405850214118_sc,234920.42466586782
5583402563036209279_sc,235332.18975934543
5669784436078855102_sc,256374.8588066151
8986684921030185233_sc,54852.16905086354
2604724694595858333_sc,157547.54523025328
7882940725736465659_sc,236067.59951533456
2007586840930676870_sc,233471.74394123902
2735554048862674201_sc,233756.56690547697
3823237686016894384_sc,235864.11996224392
6557835863631758030_sc,19121.975924804497
1860546415903202724_sc,236042.06768977913
8516863464320391741_sc,234367.8116133454
1007573308966476713_sc,232340.2706372896
3741370829548270233_sc,63132.5761419041
5832425417768458718_sc,233879.10350558156
6652358505889791653_sc,246826.24450058036
2973078194781067022_sc,31206.659915970107
4898697851954015232_sc,76945.9558732822
5031201471724871823_sc,234019.46235461775
6673196178798032156_sc,233780.78264813783
1594304834872461088_sc,252873.09738597705
3773278259428239520_sc,101584.03705467648
7947374120338360624_sc,60377.85985055013
7359834806898679331_sc,253191.5749865396
2799630459422003327_sc,233865.08827550162
7602747536418313222_sc,75768.16650562041
2283588510877724139_sc,235255.9828227925
7802751778993705394_sc,250425.71641137238
8234162593395305558_sc,234364.50091318093
6302351374988930911_sc,29633.241625409093
8016101173117159496_sc,86953.24196884444
7828546419204019522_sc,26448.024493248362
1343304896887941153_sc,233888.64687600295
9118542165981641756_sc,20995.995046088545
8012771959892379089_sc,233732.20985027085
8058406195473793721_sc,98128.62649325024
7833017652344157333_sc,253870.1321662209
1907213915645258710_sc,234057.07637460553
5068444980053381457_sc,253449.20928474137
1442246240574869187_sc,248938.28263334796
7496285969138442120_sc,235395.73958019982
3233946486982523460_sc,236378.0334860703
7834394362918836693_sc,251523.32613866116
6737818532335082439_sc,250354.0935171435
3129323880892009293_sc,223679.7644635656
5089675386223300819_sc,241499.23016252264
5384212619390858603_sc,166336.2234888074
8409398286982518795_sc,252221.05534226357
1676599343673733996_sc,236293.24614800842
3240983531057736623_sc,237249.00125071433
4940705133891553046_sc,256020.07024562958
48804197078372689_sc,234197.65343012905
8860921311199167850_sc,255326.0312845373
8371316046347643693_sc,44393.94354896006
5571703109922694267_sc,233875.89787473774
6164317470808528728_sc,236163.38735889827
1982189145002319872_sc,234234.69883085246
6159326739232480863_sc,8552.090548436208
8435440293668281019_sc,232916.72115791886
4313864652798978183_sc,235324.00068176468
8476338237924548406_sc,234091.6865139158
3237501159316177871_sc,81152.3184254952
4282881167099495773_sc,229567.08643764394
5706896900331497402_sc,234584.48549413055
8146297334071056744_sc,65866.81322633282
8028822222826959354_sc,24008.874257852098
6896784203115321031_sc,36140.533133763296
115885348859837276_sc,234886.2928625183
9088343597257056950_sc,7063.387501321608
3503567023860800116_sc,34179.127341721614
6346454834433836762_sc,234105.94618622892
2491472527814168488_sc,13165.944753199808
5024372851519324090_sc,251825.78379857517
3144213149273258171_sc,233688.52670950667
5798916967958217175_sc,9811.596988592511
2899231612307685188_sc,235053.2910908418
2390479468159932073_sc,236250.3089394182
4233829015690887880_sc,248632.3395424232
8003017022716923470_sc,242012.30518127573
8873482133609440077_sc,246943.09927422987
7335056659268801946_sc,250549.22397429057
8632556561383530254_sc,200003.3720115175
803320324052532031_sc,234717.10945062415
1789841881668483637_sc,233617.76300556056
2848700044500530120_sc,234989.32056960222
6593444313768180157_sc,15316.495591444082
5610571942814586000_sc,248672.3586526242
4207042855499017365_sc,79331.40424748328
8883415040771255932_sc,234714.6002536309
1503622930668825341_sc,246842.80139457298
6522565268314086706_sc,236473.30524029612
5851018504845269705_sc,233657.90471790766
5025573551139106408_sc,234201.27665554587
7896431253437995850_sc,232365.2070663599
7780810801016182684_sc,252955.96572566935
3753013128536437484_sc,76499.71427803545
3856560688914949495_sc,231818.97944258378
8668045605532690489_sc,233561.1596805972
822963173463289351_sc,77983.22212092741
3056496193309180369_sc,237297.28127483308
8796672510354161186_sc,234182.57795646985
2883611523480447121_sc,233491.23103911165
