ref_hash,obj
8986684921030185233_sc,138404.75337242192
2604724694595858333_sc,189375.81866268898
7882940725736465659_sc,215151.69249964424
2007586840930676870_sc,168008.104317288
2735554048862674201_sc,166129.43091229576
3823237686016894384_sc,221182.45013892668
6557835863631758030_sc,220961.85526012752
1860546415903202724_sc,216662.16345005052
8516863464320391741_sc,168207.62169704726
1007573308966476713_sc,198880.6287372931
3741370829548270233_sc,192690.55027262433
5832425417768458718_sc,200047.39147070242
6652358505889791653_sc,162723.32427934842
2973078194781067022_sc,189312.4242411064
4898697851954015232_sc,159641.88294983856
5031201471724871823_sc,193109.63510067068
6673196178798032156_sc,170631.78746857584
1594304834872461088_sc,155376.6387565734
3773278259428239520_sc,226215.13818188236
7947374120338360624_sc,215201.0057447126
7359834806898679331_sc,221182.45013892668
2799630459422003327_sc,143485.0133251711
7602747536418313222_sc,158612.74283682118
2283588510877724139_sc,182740.550928261
7802751778993705394_sc,218906.8652784529
8234162593395305558_sc,138938.27781278585
6302351374988930911_sc,160932.30351316908
8016101173117159496_sc,167952.37760483136
7828546419204019522_sc,146975.2840866296
1343304896887941153_sc,175256.8453179845
9118542165981641756_sc,150398.17822912653
8012771959892379089_sc,187052.0794271786
8058406195473793721_sc,215151.69249964424
7833017652344157333_sc,189028.36062819487
1907213915645258710_sc,176752.20735271013
5068444980053381457_sc,183289.89051836095
1442246240574869187_sc,142996.35660060387
7496285969138442120_sc,178673.0002495481
3233946486982523460_sc,221182.45013892668
7834394362918836693_sc,153189.4595453279
6737818532335082439_sc,181911.21791786017
3129323880892009293_sc,211180.3220522897
5089675386223300819_sc,127880.72252361776
5384212619390858603_sc,220961.85526012752
8409398286982518795_sc,200966.87648840706
1676599343673733996_sc,214668.63164587843
3240983531057736623_sc,204144.65774508347
4940705133891553046_sc,216105.93698882987
48804197078372689_sc,201316.13626172883
8860921311199167850_sc,200264.62196363992
8371316046347643693_sc,136844.3686650862
5571703109922694267_sc,151017.04819638183
6164317470808528728_sc,209407.59482878153
1982189145002319872_sc,209051.70589322742
6159326739232480863_sc,196860.6077833762
8435440293668281019_sc,155693.60313553113
4313864652798978183_sc,209314.6540250226
8476338237924548406_sc,181191.12349777893
3237501159316177871_sc,148503.92073291782
4282881167099495773_sc,211348.93833909903
5706896900331497402_sc,196186.24947468645
8146297334071056744_sc,160663.45071129134
8028822222826959354_sc,203902.0004195949
6896784203115321031_sc,216441.56857125135
115885348859837276_sc,201400.06986769504
9088343597257056950_sc,197572.72356151347
3503567023860800116_sc,138445.26795145345
6346454834433836762_sc,206029.2207159871
2491472527814168488_sc,174364.61209428104
5024372851519324090_sc,196386.37113713715
3144213149273258171_sc,164373.06088605558
5798916967958217175_sc,189735.58341669777
2899231612307685188_sc,203237.10201459346
2390479468159932073_sc,199063.71526448545
4233829015690887880_sc,148212.84674252183
8003017022716923470_sc,208989.83061063322
8873482133609440077_sc,182904.03275787338
7335056659268801946_sc,153182.04656960926
8632556561383530254_sc,144374.36565502163
803320324052532031_sc,200690.55302410934
1789841881668483637_sc,153157.58880557248
2848700044500530120_sc,206501.05639095313
6593444313768180157_sc,187980.4366903405
5610571942814586000_sc,214920.4419547318
4207042855499017365_sc,153209.8102920652
8883415040771255932_sc,183504.8567984434
1503622930668825341_sc,168948.6296945448
6522565268314086706_sc,221011.16850519588
5851018504845269705_sc,159869.07995043456
5025573551139106408_sc,162929.26866278338
7896431253437995850_sc,145802.39418892327
7780810801016182684_sc,149526.97248527728
3753013128536437484_sc,192630.52860502357
3856560688914949495_sc,200389.17240216795
8668045605532690489_sc,156838.8585577231
822963173463289351_sc,176478.96700783217
3056496193309180369_sc,140767.7349984775
8796672510354161186_sc,191239.84254291467
2883611523480447121_sc,161902.60432275682
6669340487787409699_sc,138414.0848723809
5361507735662548946_sc,134870.76097750856
8141218973291019803_sc,215091.7235884626
5601145764871510833_sc,209038.81059360853
8734833546215757488_sc,150902.23700410605
224085634466858621_sc,221231.76338399504
1119031235556320896_sc,190651.7363989311
5872037408502259857_sc,167154.59507816413
4358247867249388433_sc,208190.39593597653
6979771433472371017_sc,178393.51934511543
7917857999711984639_sc,140436.01816130758
3935862848607144705_sc,135438.2724262471
3816396206662655070_sc,161756.64726554527
1301976825595357150_sc,178631.55857390264
9107541226650015884_sc,167247.06397790177
6810350695446889019_sc,190776.31894873685
2064689366289402129_sc,197611.94807988792
2165242523081448328_sc,195197.97053791027
4762371150153450477_sc,177865.64476079584
3549665357182727135_sc,181660.99618435913
433289442127842312_sc,143986.8458808901
1319530529617838683_sc,162478.2457898179
2500914416921064059_sc,160565.9865063121
9196737902389417350_sc,220961.85526012752
7586816684199677020_sc,181665.40242186547
1706216513788387104_sc,224829.9256237856
4927100500815322239_sc,173774.76680688135
3510593665834030780_sc,168395.35014317182
6969825036925123408_sc,145297.37956467242
8456575562273880806_sc,214778.97654679182
4340974145466767870_sc,215910.4019369771
974553511695777483_sc,151694.7205365422
9106533257940723429_sc,138500.03148466206
7893416062488244357_sc,195745.44636331702
2524984757226459208_sc,210579.54720425914
3837942234819614260_sc,188764.30658122498
5908298282153316828_sc,183735.00016022654
1686829829798908901_sc,137976.028046878
6553789933616071412_sc,224472.35582131756
5581412546694309379_sc,164933.4856986508
2092318762821763927_sc,185789.58628085788
4104346536801685646_sc,214931.09762084507
6091188799487169012_sc,219570.35375116207
5218827294708263544_sc,221011.16850519588
2565969151886342700_sc,137840.3054924256
5455487182294708572_sc,180289.80229970405
525318242047372684_sc,189044.05749863578
8877935273716750668_sc,142900.74055435773
1466387357519076668_sc,149179.0456201046
5455800035014889271_sc,175151.4230186765
786823052134469158_sc,208154.4504471095
8523464096093614229_sc,198698.0890271587
4041108489937945479_sc,203191.93494143724
4077731316361901343_sc,209231.75500339502
8114897725099067459_sc,192569.78019146444
24003528264893641_sc,135073.36479850768
2361547860545696752_sc,221231.76338399504
2467016814319657061_sc,154141.34813660258
7676690639572683202_sc,164526.02130692886
4396737911250615943_sc,140324.96203640103
1933202129363510856_sc,214802.68692446558
777326258881094098_sc,149654.60495386017
4001946001314335809_sc,203286.96290336832
7639724823285236224_sc,140419.12519199
8468132231980576579_sc,201136.94984481347
2064770351937853623_sc,185927.06809919863
1340306399366036773_sc,134832.22761746112
5086374354669881775_sc,167219.88251908662
1405078374337581334_sc,193620.78261591468
614947618138316947_sc,201327.3899363547
3377569381150850373_sc,146586.84422189422
3860369518796705464_sc,192301.08182796574
950195972417607793_sc,199386.1727692171
6649944233881833144_sc,172143.59843989962
6041535291617612934_sc,187350.14817705136
3862283029367147100_sc,152490.53271882786
181287554825540894_sc,198608.3401309981
1816798674368617450_sc,205063.16975331405
83327506385352863_sc,191833.00672487408
2374089637194825990_sc,169360.1739513706
3748490558431828325_sc,195154.6285033856
4638783602286302921_sc,157101.65316210777
4420836123849717170_sc,138306.06005220494
1084673948755476350_sc,199497.79949975153
5324936402725168650_sc,156477.49377414788
7571821413523194201_sc,211345.88479266112
7744188316941756613_sc,217782.55554574734
8228221745974601727_sc,193088.840851735
9050110048390155871_sc,220961.85526012752
1717184228785145942_sc,125004.07727735885
3238513504101721058_sc,192986.31924696208
5396007106662053334_sc,225591.33376128497
3065749611935866818_sc,207806.3284581697
669043680083864255_sc,215276.33102825924
3100370478761185431_sc,166629.92381103642
9026081859478660696_sc,215986.31452917735
6496297149907478000_sc,134509.97212603682
6166987229028211219_sc,114663.33697633658
962595921037755088_sc,213596.4314650188
1343846973671863229_sc,147657.42743899158
4649239755459385236_sc,142998.8460139909
6497979232533276925_sc,195578.1484589092
4210775131628397589_sc,143018.24356735245
8768221758341263284_sc,187043.02716269644
2569372958696716049_sc,160189.07953627378
8948850402277898504_sc,192969.64936319928
7870588777039644797_sc,221231.76338399504
7241943318823559370_sc,140463.35610544702
8627999673846490665_sc,220487.40324247154
2464206192857008390_sc,197125.35318342576
6729843582569274658_sc,185354.02966093758
5586427352158147728_sc,221231.76338399504
8702178366038339506_sc,220887.37716610005
1947198327605580227_sc,211841.5379301948
3938835449279109405_sc,130941.94480190695
7212296271753571789_sc,158489.99687376627
810750068067369709_sc,189222.94787326013
1126070781577415060_sc,149740.76782770926
797830443843200181_sc,158008.33579155838
8104945745536372662_sc,161926.80170453445
8277938122762244951_sc,161568.82761010135
2596337982344892983_sc,214980.41086591344
8015769770833919150_sc,220453.2449271648
8033734419678610065_sc,203873.03895468588
4353438239585114150_sc,168463.44556585865
8092262465321278092_sc,179955.73569722375
6267640680442398675_sc,194848.39133723825
4658821106975863052_sc,221182.45013892668
6116032450228116964_sc,214029.39420130465
3721078147097631431_sc,175957.61105929807
4745768631089199901_sc,189560.85665864949
5458455559675797617_sc,215189.48899375452
8654665542164163217_sc,215189.48899375452
4291015614488749783_sc,166352.58972477316
5828508641370402438_sc,166423.7602830015
6987419149448515270_sc,215189.48899375452
8235315289953081757_sc,153169.21447118948
4373018535105108753_sc,221182.45013892668
5560817276256086407_sc,215916.69372204057
3438258075293987541_sc,136695.75634645857
5044363217163938175_sc,210549.21012574097
3934763559105859268_sc,138169.52233913122
2497114369936044677_sc,155603.12849112463
251967580184044876_sc,138830.49425704792
3470270409008589831_sc,134455.3517643048
788796007157815113_sc,143460.08191031785
4676539813751463621_sc,195287.38563797413
1808715223128678254_sc,198682.28859062126
4508949653099330439_sc,201578.22343300487
7870804063685469428_sc,175849.51364644335
2579376103104581664_sc,140335.5682736772
6918954005540555326_sc,208125.12338449014
2911416249252691852_sc,178705.29910981728
4717315140529929321_sc,140880.95599219747
8179943885293662017_sc,126240.75259032457
7747032442829199063_sc,124141.2611695307
8224262122507265619_sc,176447.74831288602
7642144487623768120_sc,119951.52173894097
7985118364731682810_sc,192590.13130015484
594954920726767965_sc,152758.08166217114
722254319151643746_sc,170138.2516394353
4547088972561623613_sc,213455.30682261506
6025810585326446150_sc,205484.84808827812
7180167619714584207_sc,157359.01896455587
9215274230034407241_sc,134338.2420498586
8386291275214158523_sc,157470.26105051007
8258560128201891940_sc,157579.50676384172
1838102694588906615_sc,199237.66386373652
5669693147993476919_sc,128241.98271239235
7231308710308396834_sc,144713.85804812124
8560299663226886126_sc,150591.58159929232
5776508772342690439_sc,130119.8998619601
7271683521083467280_sc,135536.50239017134
3639257400881463645_sc,180971.9045741153
8425614190299680592_sc,206719.49670018844
2496509877524592044_sc,132334.38241419845
2563689338273435331_sc,202608.73944921873
8381648231560773657_sc,141421.14074497146
5006421103598952873_sc,149343.80115713278
2979425415631390179_sc,142827.30056386828
1353263670976574129_sc,206364.68206317138
4348694373886659233_sc,198634.89063076748
55275883936213049_sc,153899.72194222346
1443196661695947486_sc,158692.62665889072
1405946286287450031_sc,155424.03567583
321959784226548771_sc,206195.32138197697
8890073316212091856_sc,196115.54268757772
7467676163578279572_sc,197164.61792349344
1726159899784033460_sc,156351.7734193222
4417658995788283053_sc,165657.08079150575
2073547631579864162_sc,188370.488875807
189182231789793800_sc,200568.452879365
6328010865323548757_sc,139831.12522013998
6213594084293526646_sc,148736.62432043618
1048460865075142817_sc,221122.26530642883
2357552587771786348_sc,163238.38634321836
8075844550330997108_sc,205088.55362609623
4602335156012070605_sc,161738.55108460572
2007132211960226496_sc,160531.5490511253
8418542483931765849_sc,140828.58531492966
12880076216702587_sc,146973.41627628528
4907568272044081094_sc,176129.26497561883
8401872437974560923_sc,132353.36208445017
3730847093609841977_sc,142205.08118780688
1484551776661218764_sc,143703.57995056352
3974500833847523060_sc,150938.97669523224
8788325691085378170_sc,159216.4906622492
2849184271263110686_sc,131324.99696419004
2880500903919276580_sc,153854.59277991
7966328891597462132_sc,153683.3334176476
306295876498399040_sc,140371.86955156896
4712186543220894441_sc,147952.7530153649
5909122002219498125_sc,147136.45713976
446618138837144607_sc,174099.5602159845
9192601081645552835_sc,195287.91877505148
180882581523820142_sc,157381.746292683
2445596665226203287_sc,137307.2101559205
4961238909640078692_sc,197574.14283188625
3235628691761781442_sc,182362.54301056048
2021644029481158151_sc,143813.43503558537
7291195078505431392_sc,148808.74871231534
7771200318685373898_sc,207863.10650340814
2591498476407212903_sc,198545.72900604308
6236019639734656285_sc,147390.85313904833
1897932675661669069_sc,221805.85560165127
618239640396334672_sc,169046.17391941222
2860629413100415416_sc,149527.10599816995
4763865233468023397_sc,143515.8695325242
7101308515401871553_sc,160242.2094826153
8324406130297031808_sc,150672.94089122556
8320507783777017853_sc,134851.5963553649
8123142891084729271_sc,149084.51225209175
4015673899431045215_sc,155954.53464215796
1030603044158081433_sc,133256.48092529085
6690153185078946825_sc,150923.97909249933
438292364669285594_sc,156863.83522264066
5229574803273661894_sc,146539.70774027167
4447994327420549403_sc,161960.57375911067
8711050763740313550_sc,190512.6501937824
6453897412720789766_sc,144206.90471181925
3727363101763892723_sc,196605.35925034757
5071811184393337770_sc,140084.99435498277
1346626463765194606_sc,207037.9387969841
8847272930899470840_sc,165060.1687441819
1905340415333818186_sc,165798.3482559398
6246705281489235850_sc,158299.67492435014
2614236342449873944_sc,171734.68872853633
2218557151560139255_sc,215015.08423735126
8350321574700187757_sc,196386.881059136
1404411859457035750_sc,208914.75529730332
4117496090778490675_sc,191493.2866932147
7766869201374475376_sc,160868.03513198558
3693868345354636844_sc,154078.9104513726
8794214610651319935_sc,157777.96326074956
7319055709016046947_sc,160336.21637060033
2320005805759298652_sc,141961.99105543227
835637022755048861_sc,163308.74047964276
3657662592952398228_sc,191209.40152237954
3321601397382502416_sc,202464.62113094726
2195632650294645091_sc,204565.6999030542
4961596858016685335_sc,194836.0593583443
5404068131404021716_sc,181824.6097960453
5409190352929330686_sc,199682.3459851363
6543691919419479950_sc,137266.4046743478
562199646845317665_sc,195661.8152063269
1011610998357271358_sc,162860.44388591233
3680693100669521693_sc,205695.8623983865
1389885607828963485_sc,147261.0591568966
6467652531686596880_sc,219028.38173006714
5600966141425688037_sc,212751.30312435352
6065601900213554390_sc,188421.36965838206
1757046249254925892_sc,201299.56504651927
2739684169027985744_sc,224034.94849927182
5602673397414234873_sc,134723.92207916395
7832704289507210410_sc,201587.1994920017
519660545549036661_sc,179028.59450151518
7527106887182545555_sc,165370.62706361435
820184443474377319_sc,177923.83887223524
9204600717983774215_sc,158299.31660120658
5021085453906673234_sc,198965.91643280705
3494539325905640920_sc,168912.03216641158
6508227166942623093_sc,199912.90584725712
4349911034539764126_sc,223716.67034812036
4803051112338658492_sc,207370.25967386036
4757216271201890628_sc,188808.2798939713
3874231648189946563_sc,159023.77536051863
4759580995381419553_sc,159457.32429334088
5101110415309179557_sc,155419.6848458356
2748070125705997491_sc,222329.911959441
5136569194377878686_sc,166720.31079590358
6942813449721940094_sc,195715.97794363188
8701119951951440868_sc,151660.82246040663
2639328235490886384_sc,146166.15703323565
3008375976504780923_sc,137700.03328598046
4478974614576207527_sc,205642.7794247951
7268323799854188242_sc,121983.8384638147
1695705421328710963_sc,194737.1323270694
6437652774744630314_sc,157669.11897463212
3122401001894281625_sc,149413.6862541389
3921409779696038020_sc,218906.44040922806
8360297897034492603_sc,210111.08209894324
5022443411411832773_sc,152262.0390766992
8025539864409439078_sc,207994.4933205176
4008808919832682963_sc,207787.08492778603
8677710784357695079_sc,170513.61961320523
5050333065741075742_sc,135723.87589599754
7171907037381730842_sc,216262.2640853351
1631312698088948141_sc,163021.2456533825
6072342401862644270_sc,156880.3448826322
4606572773653744587_sc,156898.50766162536
1875514346005174431_sc,175956.4331938936
1652973856044692882_sc,132657.48421779176
5655511927780243958_sc,165745.04304688057
3182593296274463132_sc,159481.1302168198
4121104685105907838_sc,203546.97515143635
3610690330774160880_sc,137090.60428051002
6189577408714949502_sc,150959.95396349716
1979422175702700379_sc,144437.83377229935
4877620540775982159_sc,205803.27458237854
5059601479092038056_sc,215775.61724362135
4836033552309114643_sc,171324.60332510114
6916463843496111555_sc,167417.47775761015
7067471666580732678_sc,148358.35245981262
6553566901211368342_sc,146351.80671230788
7909914270741265436_sc,206822.7486025434
3090487566115573391_sc,143358.10986359
6117190593653210571_sc,167824.0907713716
2822304187116884215_sc,149465.8219340117
3853023011780936986_sc,135709.5175529948
5352962120514576625_sc,157804.578862888
8749183523573062887_sc,144049.48676447305
4718323749674942949_sc,198052.64612656282
2308079829474953048_sc,139368.55281816892
5371311110922630243_sc,210972.31931104945
5347565818373060274_sc,136681.31031266856
6577427345928627249_sc,189931.8443056407
6351841034605470004_sc,164370.52023951587
6415815567983258495_sc,208180.65719880228
146349373354039130_sc,151227.2922932062
3014051788181914368_sc,162875.88337180254
365034168867130656_sc,211162.33575335456
7897134359245257705_sc,180145.52045456256
1966352499667822347_sc,126437.2803524657
5035730567789184076_sc,131280.23883415133
3023178998733156546_sc,151150.2905571133
6209510901007364628_sc,148770.02946782383
7200262998326532184_sc,205745.5020696143
6108029227075471582_sc,215989.73284709567
5215209598172266633_sc,213422.2054504397
7011585365290749369_sc,196526.27843868852
5672511718144572927_sc,196537.84417322755
3936167048310580043_sc,210476.66985079926
8636516321408247682_sc,187256.18336020125
5770190550959545662_sc,217841.26064460637
566556381590871386_sc,196765.19461102042
8109168370990339481_sc,165167.99806158233
4673054749973037764_sc,186171.55376011194
1209684448831341752_sc,141770.60630381384
2178869251786583264_sc,145722.76077582553
4066046162298933763_sc,134304.93852530912
3304422871739225775_sc,158422.87511504986
7628122785766015511_sc,184956.47335618403
4399764463296668704_sc,154611.6269720578
7961218960115555005_sc,203777.25186946226
895478220531247557_sc,199532.29879077282
5742214364426035968_sc,139411.75288509022
3469467183435530148_sc,192433.04915433103
7196302928772090326_sc,164040.50036038915
8265641328576954626_sc,199224.88657981102
2312469080611864648_sc,200451.98578559037
2235219025520687693_sc,123775.04311379032
8231347462705630167_sc,183945.7468621777
3015728650082320700_sc,161395.34663657908
6375473464316670139_sc,135448.9250966413
6156049743277371190_sc,203523.93329110736
2551221563998301791_sc,136665.15749741255
4214960025146847478_sc,155372.57269129684
5513561913802514564_sc,222680.69722880583
5828708478708515999_sc,195425.94135921658
7238686826835599688_sc,156581.11102189752
5181065197180433532_sc,210580.39919332115
5011826404007241726_sc,138173.06574718925
8136802607632761699_sc,200848.4221664246
5641899574339796920_sc,145697.90081079747
5528063099831656755_sc,222868.190853177
1638155133101635232_sc,204458.65511947067
8808759630294293192_sc,137890.23139851476
7251855483312788225_sc,155738.9484177889
1772473992019353562_sc,146866.01285658768
3422490949158365985_sc,213599.55631791792
5367920542605833333_sc,197362.52973439728
4254171493174183656_sc,202095.82408258872
4975333327723114772_sc,179029.52720885747
5622203118125542363_sc,201873.17771180198
1209266135065312559_sc,183216.17756211205
5513175965195363877_sc,167777.44903279087
4826571192940428696_sc,171959.38942582262
3244807130677441526_sc,175952.1586076039
5098412084800034020_sc,162150.31295386204
2436778576295928892_sc,203086.86626505252
8666155840066090795_sc,188052.47060229714
4259034988324524278_sc,165179.17713156872
8462129307073482124_sc,163134.49024827292
892311320911570718_sc,170239.30362393713
8341962806900096776_sc,162551.36018459316
5051169070956723139_sc,151632.4953150783
3134837353987943942_sc,159007.12364167528
146206268035953838_sc,139620.67433884754
527196299833896114_sc,119761.04448020965
256795806933299210_sc,177578.6859106825
36882518792270675_sc,194597.83349104723
1646244151176203402_sc,151626.42877982376
6621819955353414530_sc,157273.39651192835
1532920640971142763_sc,157151.36930448998
2051144797368983161_sc,139782.77976975375
4950639428060226886_sc,210689.67128120142
3057683843871869599_sc,127982.60792087224
5030813819381743372_sc,215746.689845421
3072781577330789277_sc,131662.92085400657
5694673460595425764_sc,200357.97427890633
7878454589556240202_sc,202484.98222564472
1907244722970172707_sc,189336.43048639002
4086220443588477206_sc,139133.42963399517
1582245318038800705_sc,214467.9724205399
5266169147955698383_sc,223225.15389013264
4864927441741457407_sc,214933.04577854226
6345226166927182757_sc,199477.462610227
4774734923243805685_sc,210644.48659966263
8308267557303315197_sc,220206.92113189545
1145009605155104884_sc,154129.90195270337
123979484119113285_sc,150321.77038031438
3069271271511229730_sc,205137.8411894816
2926367759133537013_sc,177560.47262142622
2534043580768379102_sc,188529.2412060392
4070848164834195897_sc,228963.11565481784
7554849810015377803_sc,199872.64011085924
2019640023966567568_sc,217414.50135403822
4665578534311002616_sc,219328.30880593963
3473657669745511497_sc,156304.7208566869
5127459717820100160_sc,167248.33017822306
8860900652662148486_sc,161878.72326029753
5422302215102281149_sc,193705.22529769153
125102898244387791_sc,201839.47174968795
2557754946296385846_sc,154932.09080443587
6871450073750152331_sc,217193.90647523905
5204554053705751511_sc,192296.41992245356
5158500194177234778_sc,210541.5719113908
2594718759684164591_sc,213771.50094310756
1159207938497285892_sc,198446.21141070157
4474901473765444721_sc,187122.1502749258
821343323960283270_sc,133106.08428843095
5074539293732932621_sc,164029.45081905002
6940764210884670201_sc,169775.22356012047
6994043546391155886_sc,210423.89172086347
8655361865003644328_sc,170912.77581685293
5062567736174821016_sc,201566.98363892356
1283079572748604544_sc,153828.43196070648
1176818370378839086_sc,196104.78059734975
9116246049362096717_sc,205243.4172568449
1610107188799256895_sc,178570.8970875593
516170505072462324_sc,192999.23314288628
6934013858583556636_sc,150962.57923468383
2911011842663032458_sc,172218.1619300105
3930985966891376353_sc,176514.5831149767
7425652559562776089_sc,223475.37752215375
765256573600706981_sc,211505.3280880438
6861264058424828927_sc,211979.4005418692
4240791831422491619_sc,205749.00761699845
3964171518337549310_sc,176606.69455383843
3646691613681283232_sc,194293.9003950705
7929411634217123860_sc,143259.1371375786
7246847684985438197_sc,215930.37628251963
3431931893361964940_sc,210597.19042323163
577226614228240953_sc,206336.46192450746
7492123748522121397_sc,154685.34054731793
1593315082014178993_sc,158909.7423730541
3768530196916821861_sc,156053.76269655337
2425517249286832659_sc,205295.21724334845
5352612217802971100_sc,221508.7324403128
7395998353148281482_sc,202634.7289097937
4159880230609681492_sc,192566.57376882434
5519871756404603884_sc,190881.00401466736
8449512035390158384_sc,198928.39240518
4623239937150211946_sc,192454.3058420968
5337632294745757642_sc,161452.99449720807
8688261571643469936_sc,215893.44190234106
6610225831249601011_sc,141022.58993204086
6445373341107298899_sc,150317.57434017418
3417508558331183349_sc,193586.91185073685
8827893813679344349_sc,132431.51942629289
2706349094921834169_sc,140552.3247828352
9097482034395489888_sc,166699.2695916407
5266493675053725809_sc,195525.65827274974
8955360223360071182_sc,222361.08909174803
6748605743847926768_sc,147816.78501050564
8216907673044422327_sc,222484.88043084386
4562597470832696610_sc,200332.2988180053
1886159544857142346_sc,222484.88043084386
1032938399279723623_sc,171556.82577073982
1908676476331029933_sc,179209.1167567904
3901279852353173349_sc,166988.06323074186
3027376511892879183_sc,152984.54267375733
3064382065216586043_sc,150227.78086879617
7869650451272609795_sc,207237.47910907012
6242462722718267328_sc,216105.34803245417
281141536169719364_sc,143705.06840425407
4425098158183989050_sc,202934.96610050532
173037676676551667_sc,132873.80972599957
3562227496767183486_sc,209813.2744515622
3930272730771368076_sc,190895.88930090642
6458363936865351926_sc,198567.6834485202
4187019211154550383_sc,196545.12840188784
873321564596820547_sc,170047.77547739664
3289513616951991535_sc,121430.72008246613
6039410509547175597_sc,205927.36831046917
3560570395631459891_sc,202461.46541702803
3149563041121077554_sc,184047.24001042914
6956928963991465272_sc,216189.64671857806
4710263261355568334_sc,148237.91343946912
5662890801556149735_sc,151356.26463900387
2027849289943827480_sc,140568.53746084936
9042157721872262573_sc,155715.0340640498
6165448820044149076_sc,204555.19104427705
8661360868352694591_sc,157978.22797321132
7754419864493829821_sc,171895.90558165967
6671369671921251887_sc,185132.91082302778
7694594505033287219_sc,174285.6132323727
5652711613899125227_sc,202708.6807555551
7617199786784761877_sc,181311.93244458493
296262312810567780_sc,223809.41489748794
6681081573460653159_sc,216493.0668712768
5556283220254415236_sc,153255.0408275465
7671966590854792137_sc,164091.1378663513
6118148492380656309_sc,193535.97607681848
9129527026502970995_sc,217943.5884777679
3286882883431732636_sc,191661.19997834603
5529547665606971848_sc,207698.0212514101
2115035892930227047_sc,216641.47144768832
3914108205942212829_sc,185557.0161391154
8684909831654721082_sc,149988.80988470922
8601767857362379570_sc,136292.52882641522
5127479630337912120_sc,190978.0748890649
2431675272818383851_sc,163246.72015481553
3660319760183795918_sc,198379.48828405084
6667502956269694495_sc,206392.30105273082
3659552508108552639_sc,132221.72625480738
1013543838965040946_sc,189165.49813327502
290180300665805166_sc,200123.06217814592
9028095564736377303_sc,184606.14605122557
7827582865602326794_sc,215847.5795696099
4606700075373955655_sc,133524.12436534985
3147857495006591365_sc,181469.53812881105
299735009220268211_sc,204624.46966439308
3491544960295802806_sc,224436.1316272159
8560148834985915511_sc,190441.47180744875
6070830500515938854_sc,213059.23036185812
2569846933036679954_sc,184261.07642220226
8187782260799143676_sc,190252.1967446934
2654761384779079312_sc,170067.34514609122
1251711610192393941_sc,175593.92746386767
1912745687044953427_sc,190378.57522627787
254448742907625049_sc,201651.63027312377
2307922856956227527_sc,224941.20730701528
8428299905801977341_sc,215133.11479978578
5639087782350680691_sc,189207.41406485907
2837828059786070899_sc,215440.08989219187
2093793749500761131_sc,174506.51919816705
762383078178498265_sc,174370.18707660373
5457169835962761501_sc,226670.5731091729
9069773423915187870_sc,181153.96331440518
3788026673493274468_sc,219018.0650155008
2809575926074600193_sc,206257.06238007403
272541166462578165_sc,168133.188992317
2789880617034718154_sc,224588.1306503568
4134723535160461017_sc,152456.4131431257
8377313910647619826_sc,197846.32613671027
6572168871477417804_sc,219304.59845475675
6983264731496708852_sc,173703.09521087538
764415254374054113_sc,207714.6384859268
4461844612375478236_sc,216437.71592982218
3083028284057482793_sc,215910.4019369771
1880522546893155366_sc,199078.1388996012
8286408628697584241_sc,224055.0536232724
2075195070051039062_sc,188497.60445947634
5948784834089487254_sc,166142.82581074294
1313764485732247479_sc,224436.1316272159
1939529505900488356_sc,203533.3734367551
3651423901960139476_sc,204222.78622289945
4590129660310005607_sc,210869.89715787777
2411237743064858145_sc,202040.58386227206
6501193172114454871_sc,185363.82114031978
816961437794903825_sc,151280.06122594734
8612309279027049455_sc,202798.69928264446
8747739095616214095_sc,145873.5860285107
6773180891578926473_sc,140846.4241149818
4187461164158241408_sc,217343.8964110666
1865851711293215371_sc,216256.22265304488
8816737232000862575_sc,194218.47833194304
7653338679312677720_sc,181842.99153920732
6196394587481850318_sc,143956.61539277493
2499119950718893885_sc,185627.95248494422
6691225405386879968_sc,188506.07356794635
4979636887623515466_sc,216485.5038841582
7910093430589077425_sc,216045.37700936937
4618670525007132838_sc,220603.719002828
8214624552013324126_sc,215729.77476962304
1076086792264173440_sc,145586.5659999074
5537929559842360040_sc,186013.20141231417
8199710330220222578_sc,222601.41510697315
4491075884231434223_sc,219657.45356543027
6866373134374165256_sc,208934.62910749862
8677745761404783734_sc,150910.85392527064
6843223549986789646_sc,182560.24580077466
3632841814564295400_sc,207485.13129794443
3577141341538735077_sc,210254.8285626074
5829041017170475436_sc,211025.04352038083
6961346807060501145_sc,215401.44338001526
3639501915236427283_sc,212188.93958396977
7633794418909527518_sc,224817.41596791946
3966970355996097520_sc,196336.61078691075
1149958127364605785_sc,178812.2773258818
5794036585054043044_sc,180186.331008378
803838856787413866_sc,175699.9497328505
6992255423790382544_sc,194297.2995836145
1100694657931150169_sc,161897.0483596915
2450151168094791310_sc,207545.50445881128
3983358647360380422_sc,216185.54964505765
3690404650694467338_sc,200260.00628385227
6370906953550264379_sc,219111.07280541674
4617333121994239142_sc,202758.2561174514
6753017581008898771_sc,208657.04753087327
2421455279546625343_sc,200452.39218807127
7027790885370579414_sc,185846.98045118884
7558089061655912846_sc,210575.09490753573
2359339364520631479_sc,193242.84006358028
2671675000143865054_sc,212420.3835431687
1893934192028933519_sc,153350.82099723132
2632643604187675739_sc,134720.04050192298
5678048858537378226_sc,141520.13904579033
4838413267993998969_sc,220267.01992632035
7952159467774989148_sc,212951.61113929184
